Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,77.22058868408203,96.72000122070312,98.25,96.5,98.25,1479100
2018-01-03,77.7874755859375,97.43000030517578,97.63999938964844,96.2300033569336,96.95999908447266,1492900
2018-01-04,78.62577819824219,98.4800033569336,99.04000091552734,97.7699966430664,97.79000091552734,1026400
2018-01-05,78.69762420654297,98.56999969482422,98.73999786376953,97.7300033569336,98.73999786376953,1134900
2018-01-08,79.55989074707031,99.6500015258789,100.05999755859375,98.2300033569336,98.55999755859375,1497700
2018-01-09,80.95709228515625,101.4000015258789,102.06999969482422,99.94999694824219,100.0,1627500
2018-01-10,83.23251342773438,104.25,104.93000030517578,102.0,102.80999755859375,1827400
2018-01-11,84.45401763916016,105.77999877929688,105.8499984741211,104.16000366210938,104.87999725341797,1637000
2018-01-12,85.61968231201172,107.23999786376953,107.56999969482422,106.11000061035156,106.26000213623047,1475600
2018-01-16,84.60576629638672,105.97000122070312,108.5,105.69000244140625,107.8499984741211,1887500
2018-01-17,84.94903564453125,106.4000015258789,106.70999908447266,105.61000061035156,106.4800033569336,1797400
2018-01-18,83.87122344970703,105.05000305175781,106.45999908447266,104.87999725341797,106.11000061035156,2504400
2018-01-19,85.91510009765625,107.61000061035156,107.63999938964844,105.25,105.45999908447266,1884800
2018-01-22,87.01687622070312,108.98999786376953,109.0999984741211,107.16999816894531,107.5199966430664,2068800
2018-01-23,89.56377410888672,112.18000030517578,112.43000030517578,108.98999786376953,108.98999786376953,3373100
2018-01-24,89.98690795898438,112.70999908447266,114.2699966430664,112.0,112.55999755859375,2224200
2018-01-25,88.08672332763672,110.33000183105469,112.80000305175781,110.05999755859375,112.7699966430664,1731000
2018-01-26,88.5498046875,110.91000366210938,110.91000366210938,109.2300033569336,110.33000183105469,1695000
2018-01-29,89.17255401611328,111.69000244140625,112.63999938964844,110.97000122070312,111.05000305175781,1875300
2018-01-30,87.9350357055664,110.13999938964844,111.6500015258789,109.86000061035156,111.47000122070312,1567700
2018-01-31,87.95897674560547,110.16999816894531,110.94999694824219,109.69000244140625,110.12999725341797,2048400
2018-02-01,88.08672332763672,110.33000183105469,110.98999786376953,109.38999938964844,109.7699966430664,1465800
2018-02-02,85.80333709716797,107.47000122070312,110.7699966430664,107.30000305175781,110.27999877929688,2503700
2018-02-05,81.81135559082031,102.47000122070312,107.80999755859375,102.22000122070312,106.5,1958900
2018-02-06,83.4321060180664,104.5,104.70999908447266,99.41999816894531,100.1500015258789,2766300
2018-02-07,82.64967346191406,103.5199966430664,106.08999633789062,103.41999816894531,103.7300033569336,2110400
2018-02-08,78.67365264892578,98.54000091552734,103.91999816894531,98.48999786376953,103.66000366210938,2277900
2018-02-09,79.8473129272461,100.01000213623047,100.87000274658203,96.79000091552734,100.18000030517578,1809700
2018-02-12,81.2604751586914,101.77999877929688,102.81999969482422,100.12000274658203,100.7699966430664,1404900
2018-02-13,80.85326385498047,101.2699966430664,101.98999786376953,100.37000274658203,101.06999969482422,987800
2018-02-14,82.98499298095703,103.94000244140625,104.08999633789062,100.66000366210938,100.81999969482422,1263200
2018-02-15,83.0009536743164,103.95999908447266,105.18000030517578,103.05000305175781,104.5,1344400
2018-02-16,83.47201538085938,104.55000305175781,105.37000274658203,101.94999694824219,103.04000091552734,1988700
2018-02-20,82.86524200439453,103.79000091552734,105.22000122070312,103.31999969482422,103.98999786376953,1189700
2018-02-21,83.0009536743164,103.95999908447266,105.88999938964844,103.3499984741211,103.94000244140625,1237600
2018-02-22,82.01094055175781,102.72000122070312,105.30999755859375,102.4800033569336,104.58999633789062,1504200
2018-02-23,83.4321060180664,104.5,104.58999633789062,103.05000305175781,103.20999908447266,911000
2018-02-26,85.28437805175781,106.81999969482422,106.8499984741211,104.5999984741211,105.0,1435000
2018-02-27,85.56381225585938,107.16999816894531,108.80000305175781,106.83999633789062,107.25,3284000
2018-02-28,84.74945068359375,106.1500015258789,108.98999786376953,106.08999633789062,107.2699966430664,3278200
2018-03-01,83.4959716796875,104.58000183105469,106.91999816894531,103.91000366210938,106.3499984741211,2694400
2018-03-02,83.25645446777344,104.27999877929688,104.5,101.63999938964844,103.91999816894531,2707300
2018-03-05,84.50989532470703,105.8499984741211,106.58000183105469,103.41000366210938,103.6500015258789,2290400
2018-03-06,84.19853973388672,105.45999908447266,106.51000213623047,105.11000061035156,106.2699966430664,2139300
2018-03-07,84.11073303222656,105.3499984741211,105.75,104.13999938964844,104.19000244140625,1489600
2018-03-08,84.77339935302734,106.18000030517578,106.58999633789062,104.80999755859375,105.91999816894531,2343900
2018-03-09,87.68754577636719,109.83000183105469,110.23999786376953,106.76000213623047,107.05000305175781,2598000
2018-03-12,86.88914489746094,108.83000183105469,110.33000183105469,108.47000122070312,110.0,1720700
2018-03-13,85.6915512084961,107.33000183105469,109.81999969482422,107.22000122070312,109.5,2182000
2018-03-14,84.45401763916016,105.77999877929688,107.70999908447266,105.5199966430664,107.70999908447266,1486200
2018-03-15,84.54985046386719,105.9000015258789,106.83999633789062,105.45999908447266,106.0,1629600
2018-03-16,85.32427978515625,106.87000274658203,107.62999725341797,106.12999725341797,106.31999969482422,2708200
2018-03-19,84.49397277832031,105.83000183105469,107.12000274658203,104.7699966430664,106.76000213623047,1232700
2018-03-20,84.74945068359375,106.1500015258789,106.66999816894531,105.61000061035156,106.43000030517578,1008200
2018-03-21,85.27640533447266,106.80999755859375,108.41000366210938,106.1500015258789,106.41000366210938,1966100
2018-03-22,81.03690338134766,101.5,105.72000122070312,101.36000061035156,105.52999877929688,2411200
2018-03-23,78.01101684570312,97.70999908447266,101.88999938964844,97.5,101.87999725341797,2842500
2018-03-26,80.99700164794922,101.44999694824219,101.80999755859375,99.2699966430664,99.5199966430664,1870300
2018-03-27,79.00899505615234,98.95999908447266,102.05999755859375,98.13999938964844,101.97000122070312,2083900
2018-03-28,78.46607971191406,98.27999877929688,99.41999816894531,97.16999816894531,99.3499984741211,1415400
2018-03-29,79.96550750732422,99.7300033569336,100.4800033569336,98.27999877929688,98.61000061035156,1564100
2018-04-02,77.95292663574219,97.22000122070312,99.94000244140625,95.93000030517578,99.58999633789062,1539900
2018-04-03,79.644775390625,99.33000183105469,99.5,97.56999969482422,97.98999786376953,1413400
2018-04-04,80.1338882446289,99.94000244140625,100.25,97.33999633789062,97.33999633789062,1201500
2018-04-05,80.63902282714844,100.56999969482422,101.25,100.12999725341797,100.55000305175781,881300
2018-04-06,78.1694107055664,97.48999786376953,99.70999908447266,96.58999633789062,99.2300033569336,1565300
2018-04-09,78.81890106201172,98.30000305175781,100.54000091552734,97.94999694824219,98.01000213623047,1543500
2018-04-10,80.10983276367188,99.91000366210938,100.88999938964844,99.5999984741211,100.12999725341797,1550300
2018-04-11,79.08350372314453,98.62999725341797,99.73999786376953,98.47000122070312,98.69000244140625,1182800
2018-04-12,81.05595397949219,101.08999633789062,101.69000244140625,99.69999694824219,99.69999694824219,1559400
2018-04-13,80.02163696289062,99.80000305175781,102.08000183105469,99.25,101.94999694824219,1202800
2018-04-16,80.66307830810547,100.5999984741211,101.19000244140625,100.0199966430664,100.37000274658203,1258300
2018-04-17,80.9356918334961,100.94000244140625,102.48999786376953,100.69000244140625,101.47000122070312,1297200
2018-04-18,81.32054901123047,101.41999816894531,102.08000183105469,100.8499984741211,101.33999633789062,1453600
2018-04-19,83.53359985351562,104.18000030517578,104.33000183105469,101.9000015258789,101.95999908447266,2533400
2018-04-20,79.90937805175781,99.66000366210938,102.52999877929688,99.02999877929688,101.56999969482422,3951700
2018-04-23,82.02617645263672,102.30000305175781,103.63999938964844,100.4800033569336,101.19000244140625,3074800
2018-04-24,81.0639877319336,101.0999984741211,103.23999786376953,99.95999908447266,102.80000305175781,2495900
2018-04-25,80.8956069946289,100.88999938964844,101.48999786376953,99.76000213623047,100.95999908447266,1548700
2018-04-26,80.6550521850586,100.58999633789062,101.37999725341797,99.94000244140625,100.87999725341797,1231000
2018-04-27,80.39046478271484,100.26000213623047,100.76000213623047,99.94999694824219,100.45999908447266,1112200
2018-04-30,80.0055923461914,99.77999877929688,101.5199966430664,99.73999786376953,100.81999969482422,1768500
2018-05-01,78.8990707397461,98.4000015258789,99.63999938964844,97.02999877929688,99.2699966430664,1403600
2018-05-02,78.36985778808594,97.73999786376953,98.95999908447266,97.36000061035156,98.05999755859375,1517700
2018-05-03,77.29542541503906,96.4000015258789,97.4800033569336,95.06999969482422,97.13999938964844,1470700
2018-05-04,78.37788391113281,97.75,98.41999816894531,95.4000015258789,96.16000366210938,1121700
2018-05-07,78.97925567626953,98.5,98.91000366210938,97.44000244140625,98.0,1442900
2018-05-08,79.62071228027344,99.30000305175781,99.80000305175781,98.5,98.5,1184400
2018-05-09,81.07200622558594,101.11000061035156,101.41999816894531,99.36000061035156,99.91999816894531,1184100
2018-05-10,81.6092300415039,101.77999877929688,102.20999908447266,99.36000061035156,100.62000274658203,1015100
2018-05-11,81.79362487792969,102.01000213623047,102.5,101.11000061035156,101.91999816894531,1298200
2018-05-14,82.03419494628906,102.30999755859375,103.1500015258789,102.13999938964844,102.4000015258789,908300
2018-05-15,81.15219116210938,101.20999908447266,102.41999816894531,100.66000366210938,101.83000183105469,1328800
2018-05-16,81.0639877319336,101.0999984741211,101.38999938964844,100.55999755859375,100.77999877929688,1052800
2018-05-17,81.17625427246094,101.23999786376953,101.80999755859375,100.30999755859375,101.0999984741211,1085300
2018-05-18,79.63674926757812,99.31999969482422,100.9000015258789,99.08000183105469,100.88999938964844,1708100
2018-05-21,80.17396545410156,99.98999786376953,100.91999816894531,99.80999755859375,100.06999969482422,1238200
2018-05-22,80.44659423828125,100.33000183105469,101.08000183105469,100.25,100.30999755859375,1419300
2018-05-23,80.51873016357422,100.41999816894531,100.43000030517578,98.33000183105469,99.44000244140625,1499900
2018-05-24,80.75128936767578,100.70999908447266,101.13999938964844,99.66000366210938,100.08999633789062,1815000
2018-05-25,80.55885314941406,100.47000122070312,100.58999633789062,99.8499984741211,100.18000030517578,1027600
2018-05-29,76.23703002929688,95.08000183105469,99.55999755859375,94.02999877929688,99.19999694824219,2551000
2018-05-30,78.11329650878906,97.41999816894531,97.8499984741211,95.47000122070312,96.1500015258789,1869800
2018-05-31,77.06291961669922,96.11000061035156,97.19000244140625,95.83000183105469,96.98999786376953,1491600
2018-06-01,78.93916320800781,98.44999694824219,98.91000366210938,97.58999633789062,97.72000122070312,1474300
2018-06-04,78.9071044921875,98.41000366210938,98.83000183105469,97.88999938964844,98.30999755859375,939200
2018-06-05,78.42598724365234,97.80999755859375,98.20999908447266,97.18000030517578,98.20999908447266,1410700
2018-06-06,79.77305603027344,99.48999786376953,99.5,98.01000213623047,98.38999938964844,1961100
2018-06-07,80.863525390625,100.8499984741211,101.3499984741211,99.86000061035156,100.08000183105469,1317300
2018-06-08,80.55081176757812,100.45999908447266,100.87999725341797,99.62000274658203,100.58999633789062,1964400
2018-06-11,80.37442016601562,100.23999786376953,101.18000030517578,100.0999984741211,100.5999984741211,1303500
2018-06-12,79.71694946289062,99.41999816894531,100.93000030517578,99.18000030517578,100.55000305175781,1405500
2018-06-13,78.86701202392578,98.36000061035156,99.77999877929688,98.30000305175781,99.31999969482422,1291900
2018-06-14,78.78681945800781,98.26000213623047,98.69000244140625,97.51000213623047,98.69000244140625,1758100
2018-06-15,78.85095977783203,98.33999633789062,98.51000213623047,96.44000244140625,97.5199966430664,2185200
2018-06-18,79.10755157470703,98.66000366210938,98.70999908447266,97.04000091552734,97.72000122070312,1515400
2018-06-19,78.36985778808594,97.73999786376953,97.80000305175781,96.44999694824219,97.37000274658203,1361900
2018-06-20,78.36185455322266,97.7300033569336,98.48999786376953,97.68000030517578,98.0199966430664,1187700
2018-06-21,78.73068237304688,98.19000244140625,98.5999984741211,96.58000183105469,97.27999877929688,1564700
2018-06-22,78.69060516357422,98.13999938964844,99.08000183105469,97.94000244140625,98.91999816894531,2924100
2018-06-25,76.91056060791016,95.91999816894531,97.80999755859375,95.06999969482422,97.80999755859375,2324700
2018-06-26,76.65398406982422,95.5999984741211,95.83000183105469,94.7300033569336,95.66999816894531,1890700
2018-06-27,75.3630599975586,93.98999786376953,96.5,93.9800033569336,95.41000366210938,2550100
2018-06-28,75.57955169677734,94.26000213623047,94.83999633789062,93.30999755859375,94.16000366210938,1666100
2018-06-29,74.9754867553711,93.08999633789062,95.11000061035156,93.0,93.83000183105469,2287100
