Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,58.0504150390625,74.36000061035156,75.18000030517578,74.0199966430664,75.08999633789062,15819800
2018-01-03,58.22997283935547,74.58999633789062,74.73999786376953,73.97000122070312,74.3499984741211,14657900
2018-01-04,58.94819641113281,75.51000213623047,76.11000061035156,74.66000366210938,75.01000213623047,16864900
2018-01-05,58.8701286315918,75.41000366210938,75.7699966430664,74.95999908447266,75.70999908447266,15300500
2018-01-08,58.183135986328125,74.52999877929688,75.23999786376953,74.33000183105469,75.16999816894531,14215700
2018-01-09,58.79206466674805,75.30999755859375,75.88999938964844,74.61000061035156,74.76000213623047,14209500
2018-01-10,59.057491302490234,75.6500015258789,76.27999877929688,75.37000274658203,75.69999694824219,14008000
2018-01-11,58.98722839355469,75.55999755859375,76.0199966430664,75.13999938964844,75.9800033569336,15459900
2018-01-12,59.98648452758789,76.83999633789062,76.95999908447266,75.77999877929688,75.9000015258789,16946700
2018-01-16,60.197265625,77.11000061035156,78.44000244140625,76.79000091552734,77.76000213623047,26181400
2018-01-17,60.478302001953125,77.47000122070312,77.66000366210938,76.0999984741211,76.88999938964844,20958400
2018-01-18,60.41586685180664,77.38999938964844,77.69999694824219,77.08000183105469,77.66000366210938,15420800
2018-01-19,61.126258850097656,78.30000305175781,78.37999725341797,77.43000030517578,77.56999969482422,17814000
2018-01-22,61.352657318115234,78.58999633789062,78.9000015258789,78.05000305175781,78.23999786376953,11561100
2018-01-23,61.321434020996094,78.55000305175781,78.88999938964844,77.95999908447266,78.45999908447266,10080000
2018-01-24,62.024017333984375,79.44999694824219,79.70999908447266,78.66000366210938,78.95999908447266,18108600
2018-01-25,62.016239166259766,79.44000244140625,80.38999938964844,79.20999908447266,79.8499984741211,16178800
2018-01-26,62.51583480834961,80.08000183105469,80.08000183105469,78.95999908447266,79.61000061035156,12807800
2018-01-29,62.42216873168945,79.95999908447266,80.69999694824219,79.83000183105469,80.12000274658203,14611100
2018-01-30,61.37606430053711,78.62000274658203,79.5999984741211,78.61000061035156,79.19999694824219,15816900
2018-01-31,61.26678466796875,78.4800033569336,79.38999938964844,78.19000244140625,78.77999877929688,16266300
2018-02-01,61.828857421875,79.19999694824219,79.2300033569336,78.13999938964844,78.2699966430664,12437200
2018-02-02,60.37092590332031,77.0199966430664,79.05999755859375,76.87999725341797,78.6500015258789,18561200
2018-02-05,57.4315299987793,73.2699966430664,77.22000122070312,72.19999694824219,75.5199966430664,31087800
