Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,8.814419746398926,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,0
2018-01-03,9.679262161254883,12.244000434875488,12.5,12.180000305175781,12.180000305175781,1300
2018-01-04,10.01918888092041,12.673999786376953,12.673999786376953,12.673999786376953,12.673999786376953,100
2018-01-05,10.01918888092041,12.673999786376953,12.673999786376953,12.673999786376953,12.673999786376953,0
2018-01-08,10.01918888092041,12.673999786376953,12.673999786376953,12.673999786376953,12.673999786376953,0
2018-01-09,9.99231243133545,12.640000343322754,12.706000328063965,12.630000114440918,12.706000328063965,700
2018-01-10,9.99231243133545,12.640000343322754,12.640000343322754,12.640000343322754,12.640000343322754,0
2018-01-11,9.494277000427246,12.010000228881836,12.079999923706055,12.010000228881836,12.079999923706055,1200
2018-01-12,9.668192863464355,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,300
2018-01-16,9.535385131835938,12.062000274658203,12.062000274658203,12.0,12.0,800
2018-01-17,9.535385131835938,12.062000274658203,12.062000274658203,12.062000274658203,12.062000274658203,0
2018-01-18,9.565425872802734,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,1800
2018-01-19,9.565425872802734,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0
2018-01-22,9.565425872802734,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0
2018-01-23,9.565425872802734,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0
2018-01-24,9.69981575012207,12.270000457763672,12.270000457763672,12.270000457763672,12.270000457763672,100
2018-01-25,9.545661926269531,12.074999809265137,12.229999542236328,12.074999809265137,12.229999542236328,500
2018-01-26,9.644475936889648,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,200
2018-01-29,9.77096176147461,12.359999656677246,12.359999656677246,12.359999656677246,12.359999656677246,300
2018-01-30,9.818394660949707,12.420000076293945,12.420000076293945,12.420000076293945,12.420000076293945,800
2018-01-31,9.818394660949707,12.420000076293945,12.420000076293945,12.420000076293945,12.420000076293945,0
2018-02-01,9.818394660949707,12.420000076293945,12.420000076293945,12.420000076293945,12.420000076293945,0
2018-02-02,9.818394660949707,12.420000076293945,12.420000076293945,12.420000076293945,12.420000076293945,0
2018-02-05,9.106915473937988,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,200
2018-02-06,8.972526550292969,11.350000381469727,11.350000381469727,11.284000396728516,11.284000396728516,300
2018-02-07,8.972526550292969,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,0
2018-02-08,8.711650848388672,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,100
2018-02-09,8.537734985351562,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,3500
2018-02-12,8.537734985351562,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0
2018-02-13,8.782797813415527,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,400
2018-02-14,8.88161563873291,11.234999656677246,11.234999656677246,11.1899995803833,11.1899995803833,1800
2018-02-15,8.727460861206055,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,200
2018-02-16,8.727460861206055,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,0
2018-02-20,8.700582504272461,11.005999565124512,11.005999565124512,11.005999565124512,11.005999565124512,300
2018-02-21,8.700582504272461,11.005999565124512,11.005999565124512,11.005999565124512,11.005999565124512,0
2018-02-22,8.700582504272461,11.005999565124512,11.005999565124512,11.005999565124512,11.005999565124512,0
2018-02-23,9.660287857055664,12.220000267028809,12.220000267028809,11.4399995803833,11.4399995803833,10000
2018-02-26,9.45474910736084,11.960000038146973,11.989999771118164,11.899999618530273,11.989999771118164,2400
2018-02-27,9.391507148742676,11.880000114440918,11.949999809265137,11.880000114440918,11.949999809265137,600
2018-02-28,9.3994140625,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,100
2018-03-01,9.249212265014648,11.699999809265137,11.710000038146973,11.699999809265137,11.710000038146973,3200
2018-03-02,9.249212265014648,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0
2018-03-05,9.249212265014648,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0
2018-03-06,9.249212265014648,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0
2018-03-07,9.114821434020996,11.529999732971191,11.529999732971191,11.5,11.5,2200
2018-03-08,9.114821434020996,11.529999732971191,11.529999732971191,11.529999732971191,11.529999732971191,0
2018-03-09,8.8539457321167,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,20400
2018-03-12,8.8539457321167,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2018-03-13,8.8539457321167,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2018-03-14,8.8539457321167,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2018-03-15,8.8539457321167,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2018-03-16,8.8539457321167,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2018-03-19,8.743271827697754,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,100
2018-03-20,8.8539457321167,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,2400
2018-03-21,8.8539457321167,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2018-03-22,8.8539457321167,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2018-03-23,8.608881950378418,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,700
2018-03-26,8.608881950378418,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0
2018-03-27,8.608881950378418,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0
2018-03-28,8.608881950378418,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0
2018-03-29,7.889499187469482,9.979999542236328,10.079999923706055,9.869999885559082,9.869999885559082,4800
2018-04-02,7.772499084472656,9.831999778747559,9.831999778747559,9.831999778747559,9.831999778747559,200
2018-04-03,7.772499084472656,9.831999778747559,9.831999778747559,9.831999778747559,9.831999778747559,0
2018-04-04,7.8262553215026855,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,200
2018-04-05,7.8262553215026855,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2018-04-06,7.8262553215026855,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2018-04-09,7.897404670715332,9.989999771118164,9.989999771118164,9.979999542236328,9.979999542236328,3800
2018-04-10,7.984363555908203,10.100000381469727,10.100000381469727,10.0,10.0,900
2018-04-11,7.984363555908203,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0
2018-04-12,7.984363555908203,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,300
2018-04-13,7.9685516357421875,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,300
2018-04-16,7.770917892456055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,12600
2018-04-17,7.770917892456055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2018-04-18,7.58909797668457,9.600000381469727,9.600000381469727,9.550000190734863,9.550000190734863,2000
2018-04-19,7.58909797668457,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0
2018-04-20,7.58909797668457,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0
2018-04-23,7.668149948120117,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,200
2018-04-24,7.668149948120117,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0
2018-04-25,7.668149948120117,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0
2018-04-26,7.668149948120117,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0
2018-04-27,7.668149948120117,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0
2018-04-30,8.142468452453613,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,200
2018-05-01,8.173299789428711,10.33899974822998,10.33899974822998,10.33899974822998,10.33899974822998,300
2018-05-02,8.173299789428711,10.33899974822998,10.33899974822998,10.33899974822998,10.33899974822998,0
2018-05-03,8.095037460327148,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,100
2018-05-04,8.095037460327148,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0
2018-05-07,7.836533069610596,9.913000106811523,9.913000106811523,9.913000106811523,9.913000106811523,100
2018-05-08,7.836533069610596,9.913000106811523,9.913000106811523,9.913000106811523,9.913000106811523,0
2018-05-09,7.836533069610596,9.913000106811523,9.913000106811523,9.913000106811523,9.913000106811523,0
2018-05-10,7.842065811157227,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,100
2018-05-11,7.842065811157227,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2018-05-14,8.181994438171387,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,200
2018-05-15,8.038119316101074,10.168000221252441,10.220000267028809,10.168000221252441,10.220000267028809,500
2018-05-16,8.089285850524902,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,200
2018-05-17,8.125832557678223,10.005000114440918,10.005000114440918,10.005000114440918,10.005000114440918,200
2018-05-18,8.125832557678223,10.005000114440918,10.005000114440918,10.005000114440918,10.005000114440918,0
2018-05-21,8.125832557678223,10.005000114440918,10.005000114440918,10.005000114440918,10.005000114440918,0
2018-05-22,8.125832557678223,10.005000114440918,10.005000114440918,10.005000114440918,10.005000114440918,0
2018-05-23,8.125832557678223,10.005000114440918,10.005000114440918,10.005000114440918,10.005000114440918,100
2018-05-24,7.960962295532227,9.802000045776367,9.802000045776367,9.729999542236328,9.729999542236328,300
2018-05-25,7.960962295532227,9.802000045776367,9.802000045776367,9.802000045776367,9.802000045776367,0
2018-05-29,7.861876487731934,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,1000
2018-05-30,7.861876487731934,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0
2018-05-31,7.861876487731934,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,1100
2018-06-01,7.971519470214844,9.8149995803833,9.8149995803833,9.8149995803833,9.8149995803833,500
2018-06-04,8.008066177368164,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,200
2018-06-05,7.95933723449707,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100
2018-06-06,7.999945640563965,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,2000
2018-06-07,8.04055404663086,9.899999618530273,10.010000228881836,9.899999618530273,10.010000228881836,5500
2018-06-08,8.04055404663086,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2018-06-11,7.8862409591674805,9.710000038146973,9.710000038146973,9.555000305175781,9.555000305175781,600
2018-06-12,7.8862409591674805,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0
2018-06-13,7.8862409591674805,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0
2018-06-14,7.8862409591674805,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0
2018-06-15,7.0334553718566895,8.65999984741211,8.65999984741211,8.65999984741211,8.65999984741211,14000
2018-06-18,7.0578203201293945,8.6899995803833,8.6899995803833,8.6899995803833,8.6899995803833,500
2018-06-19,7.041577339172363,8.670000076293945,8.6899995803833,8.65999984741211,8.65999984741211,1300
2018-06-20,7.06594181060791,8.699999809265137,8.71500015258789,8.649999618530273,8.71500015258789,12900
2018-06-21,6.781680583953857,8.350000381469727,8.460000038146973,8.350000381469727,8.460000038146973,6300
2018-06-22,6.781680583953857,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2018-06-25,6.700462341308594,8.25,8.25,8.25,8.25,2000
2018-06-26,6.700462341308594,8.25,8.25,8.25,8.25,0
2018-06-27,6.724827289581299,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,100
2018-06-28,6.164425373077393,7.590000152587891,7.590000152587891,7.420000076293945,7.420000076293945,700
2018-06-29,6.245643138885498,7.690000057220459,7.690000057220459,7.636000156402588,7.636000156402588,700
2018-07-02,6.091329574584961,7.5,7.510000228881836,7.400000095367432,7.400000095367432,5200
2018-07-03,6.123816967010498,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,200
2018-07-05,6.123816967010498,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,0
2018-07-06,5.742093086242676,7.070000171661377,7.070000171661377,7.052000045776367,7.052000045776367,1200
2018-07-09,5.6527533531188965,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,900
2018-07-10,5.725849628448486,7.050000190734863,7.110000133514404,6.940000057220459,7.110000133514404,293700
2018-07-11,5.457830905914307,6.71999979019165,6.71999979019165,6.699999809265137,6.699999809265137,1300
2018-07-12,5.579658031463623,6.869999885559082,6.869999885559082,6.75,6.75,3300
2018-07-13,5.439151287078857,6.697000026702881,6.699999809265137,6.697000026702881,6.699999809265137,2600
2018-07-16,5.4659528732299805,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,600
2018-07-17,5.604022979736328,6.900000095367432,7.0,6.543000221252441,6.75,9000
2018-07-18,5.644632339477539,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,100
2018-07-19,5.498439311981201,6.769999980926514,6.829999923706055,6.769999980926514,6.769999980926514,3400
2018-07-20,5.498439311981201,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,0
2018-07-23,5.5309271812438965,6.809999942779541,6.809999942779541,6.800000190734863,6.800000190734863,33100
2018-07-24,5.8224992752075195,7.169000148773193,7.169000148773193,7.079999923706055,7.079999923706055,5200
2018-07-25,5.815188884735107,7.159999847412109,7.28000020980835,7.159999847412109,7.195000171661377,400
2018-07-26,5.73397159576416,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,400
2018-07-27,5.798945903778076,7.139999866485596,7.144999980926514,7.139999866485596,7.144999980926514,200
2018-07-30,5.67711877822876,6.989999771118164,7.109000205993652,6.989999771118164,7.109000205993652,400
2018-07-31,5.67711877822876,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0
2018-08-01,5.67711877822876,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0
2018-08-02,5.781077861785889,7.118000030517578,7.139999866485596,7.03000020980835,7.119999885559082,3300
2018-08-03,5.534987449645996,6.815000057220459,6.860000133514404,6.815000057220459,6.860000133514404,500
2018-08-06,5.3035173416137695,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,600
2018-08-07,5.376613140106201,6.619999885559082,6.691999912261963,6.619999885559082,6.691999912261963,3600
2018-08-08,4.938037872314453,6.079999923706055,6.090000152587891,6.011000156402588,6.050000190734863,8200
2018-08-09,5.003011703491211,6.159999847412109,6.159999847412109,6.079999923706055,6.079999923706055,1200
2018-08-10,4.955906391143799,6.1020002365112305,6.1020002365112305,6.1020002365112305,6.1020002365112305,100
2018-08-13,4.946159839630127,6.090000152587891,6.130000114440918,6.090000152587891,6.130000114440918,8000
2018-08-14,4.9299163818359375,6.070000171661377,6.070000171661377,6.03000020980835,6.059999942779541,2500
2018-08-15,4.556313991546631,5.610000133514404,5.650000095367432,5.610000133514404,5.650000095367432,300
2018-08-16,4.6415934562683105,5.715000152587891,5.715000152587891,5.715000152587891,5.715000152587891,500
2018-08-17,4.64565372467041,5.71999979019165,5.71999979019165,5.579999923706055,5.579999923706055,400
2018-08-20,4.64565372467041,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,200
2018-08-21,4.978646278381348,6.130000114440918,6.130000114440918,6.054999828338623,6.054999828338623,2300
2018-08-22,5.025753021240234,6.188000202178955,6.188000202178955,6.1579999923706055,6.1579999923706055,700
2018-08-23,5.025753021240234,6.188000202178955,6.188000202178955,6.188000202178955,6.188000202178955,0
2018-08-24,4.836515426635742,5.954999923706055,5.954999923706055,5.954999923706055,5.954999923706055,500
2018-08-27,5.116717338562012,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,700
2018-08-28,4.978646278381348,6.130000114440918,6.28000020980835,6.130000114440918,6.28000020980835,4500
2018-08-29,5.067985534667969,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,100
2018-08-30,4.978646278381348,6.130000114440918,6.170000076293945,6.130000114440918,6.130000114440918,5600
2018-08-31,4.978646278381348,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,0
2018-09-04,4.629410266876221,5.699999809265137,6.099999904632568,5.699999809265137,6.099999904632568,2600
2018-09-05,4.438549518585205,5.465000152587891,5.519999980926514,5.465000152587891,5.48799991607666,1600
2018-09-06,4.345148086547852,5.349999904632568,5.369999885559082,5.349999904632568,5.369999885559082,200
2018-09-07,4.345148086547852,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0
2018-09-10,4.345148086547852,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,0
2018-09-11,4.150226593017578,5.110000133514404,5.132999897003174,5.110000133514404,5.119999885559082,7800
2018-09-12,4.312661170959473,5.309999942779541,5.373000144958496,5.309999942779541,5.340000152587891,3900
2018-09-13,4.458853244781494,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,200
2018-09-14,4.556313991546631,5.610000133514404,5.644000053405762,5.599999904632568,5.639999866485596,4200
2018-09-17,4.588801383972168,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,200
2018-09-18,4.605044841766357,5.670000076293945,5.71999979019165,5.659999847412109,5.71999979019165,3500
2018-09-19,5.173569679260254,6.369999885559082,6.440000057220459,6.309999942779541,6.440000057220459,172000
2018-09-20,5.250726699829102,6.465000152587891,6.53000020980835,6.400000095367432,6.400000095367432,1900
2018-09-21,5.709606170654297,7.03000020980835,7.046000003814697,6.75,6.75,16200
2018-09-24,5.441586971282959,6.699999809265137,7.046000003814697,6.699999809265137,6.75,5200
2018-09-25,5.498439311981201,6.769999980926514,6.769999980926514,6.599999904632568,6.599999904632568,10400
2018-09-26,5.287274360656738,6.510000228881836,6.539999961853027,6.46999979019165,6.46999979019165,1400
2018-09-27,5.197934627532959,6.400000095367432,6.409999847412109,6.400000095367432,6.409999847412109,1100
2018-09-28,5.137021064758301,6.324999809265137,6.360000133514404,6.269999980926514,6.269999980926514,1200
2018-10-01,5.137021064758301,6.324999809265137,6.324999809265137,6.324999809265137,6.324999809265137,0
2018-10-02,4.889307975769043,6.019999980926514,6.019999980926514,5.880000114440918,5.880000114440918,700
2018-10-03,4.962403297424316,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,200
2018-10-04,4.8649420738220215,5.989999771118164,5.989999771118164,5.920000076293945,5.980000019073486,15900
2018-10-05,4.881185054779053,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,300
2018-10-08,5.0598649978637695,6.230000019073486,6.230000019073486,6.050000190734863,6.130000114440918,1600
2018-10-09,5.0598649978637695,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,0
2018-10-10,5.067985534667969,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,500
2018-10-11,4.759358882904053,5.860000133514404,5.954999923706055,5.860000133514404,5.869999885559082,4400
2018-10-12,4.759358882904053,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,0
2018-10-15,4.889307975769043,6.019999980926514,6.019999980926514,5.900000095367432,5.900000095367432,600
2018-10-16,4.889307975769043,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,0
2018-10-17,4.799967288970947,5.909999847412109,5.909999847412109,5.885000228881836,5.885000228881836,700
2018-10-18,4.596923351287842,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,500
2018-10-19,4.596923351287842,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0
2018-10-22,4.596923351287842,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0
2018-10-23,4.588801383972168,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,100
2018-10-24,4.5725579261779785,5.630000114440918,5.650000095367432,5.630000114440918,5.650000095367432,300
2018-10-25,4.651339530944824,5.7270002365112305,5.7270002365112305,5.7270002365112305,5.7270002365112305,300
2018-10-26,4.548192501068115,5.599999904632568,5.599999904632568,5.590000152587891,5.590000152587891,168900
2018-10-29,4.45073127746582,5.480000019073486,5.550000190734863,5.309999942779541,5.309999942779541,51800
2018-10-30,4.5725579261779785,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,1100
2018-10-31,4.881185054779053,6.010000228881836,6.010000228881836,5.769999980926514,5.769999980926514,1200
2018-11-01,4.970524787902832,6.119999885559082,6.119999885559082,5.860000133514404,5.860000133514404,1900
2018-11-02,5.124838352203369,6.309999942779541,6.429999828338623,6.309999942779541,6.429999828338623,2200
2018-11-05,5.124838352203369,6.309999942779541,6.309999942779541,6.309999942779541,6.309999942779541,100
2018-11-06,5.124838352203369,6.309999942779541,6.309999942779541,6.309999942779541,6.309999942779541,100
2018-11-07,5.124838352203369,6.309999942779541,6.309999942779541,6.309999942779541,6.309999942779541,0
2018-11-08,4.873064041137695,6.0,6.0,6.0,6.0,2700
2018-11-09,4.678141117095947,5.760000228881836,5.784999847412109,5.760000228881836,5.784999847412109,300
2018-11-12,4.682202339172363,5.764999866485596,5.764999866485596,5.764999866485596,5.764999866485596,600
2018-11-13,4.799967288970947,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,400
2018-11-14,4.799967288970947,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,0
2018-11-15,4.799967288970947,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,0
2018-11-16,4.799967288970947,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,100
2018-11-19,4.840576171875,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,300
2018-11-20,4.840576171875,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,0
2018-11-21,5.051743030548096,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,700
2018-11-23,5.051743030548096,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,0
2018-11-26,5.206055641174316,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,300
2018-11-27,5.206055641174316,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,100
2018-11-28,5.206055641174316,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,0
2018-11-29,5.206055641174316,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,0
2018-11-30,5.206055641174316,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,0
2018-12-03,5.206055641174316,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,0
2018-12-04,5.206055641174316,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,0
2018-12-06,4.905550479888916,6.039999961853027,6.054999828338623,6.039999961853027,6.054999828338623,500
2018-12-07,4.905550479888916,6.039999961853027,6.039999961853027,6.039999961853027,6.039999961853027,0
2018-12-10,4.791845798492432,5.900000095367432,5.900000095367432,5.860000133514404,5.860000133514404,1900
2018-12-11,4.791845798492432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0
2018-12-12,4.791845798492432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0
2018-12-13,4.791845798492432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0
2018-12-14,4.799967288970947,5.909999847412109,5.949999809265137,5.909999847412109,5.949999809265137,300
2018-12-17,4.799967288970947,5.909999847412109,5.909999847412109,5.909999847412109,5.909999847412109,0
2018-12-18,4.661897659301758,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,300
2018-12-19,4.613166809082031,5.679999828338623,5.760000228881836,5.679999828338623,5.75,3100
2018-12-20,4.556313991546631,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,2200
2018-12-21,4.5075836181640625,5.550000190734863,5.559999942779541,5.550000190734863,5.559999942779541,300
2018-12-24,4.556313991546631,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,200
2018-12-26,4.475096702575684,5.510000228881836,5.625999927520752,5.510000228881836,5.625999927520752,3300
2018-12-27,4.369513511657715,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,400
2018-12-28,4.678141117095947,5.760000228881836,5.800000190734863,5.730000019073486,5.730000019073486,2000
2018-12-31,4.580679893493652,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,200
2019-01-02,4.580679893493652,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,100
2019-01-03,4.580679893493652,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,0
2019-01-04,4.531948566436768,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,100
2019-01-07,4.531948566436768,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0
2019-01-08,4.621288776397705,5.690000057220459,5.699999809265137,5.559999942779541,5.559999942779541,102800
2019-01-09,4.889307975769043,6.019999980926514,6.019999980926514,5.960000038146973,5.96999979019165,7400
2019-01-10,5.084229946136475,6.260000228881836,6.269999980926514,6.239999771118164,6.239999771118164,1100
2019-01-11,5.067985534667969,6.239999771118164,6.239999771118164,6.190000057220459,6.204999923706055,12300
2019-01-14,4.954281330108643,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,2800
2019-01-15,4.954281330108643,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,0
2019-01-16,5.311638832092285,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,1000
2019-01-17,5.311638832092285,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,0
2019-01-18,5.311638832092285,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,0
2019-01-22,5.254786491394043,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,400
