Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,1.232323408126831,1.6785709857940674,1.6785709857940674,1.6785709857940674,1.6785709857940674,0
2018-01-03,1.3109824657440186,1.785714030265808,1.785714030265808,1.785714030265808,1.785714030265808,1400
2018-01-04,1.3109824657440186,1.785714030265808,1.785714030265808,1.785714030265808,1.785714030265808,0
2018-01-05,1.284762978553772,1.75,1.785714030265808,1.7000000476837158,1.75,2940
2018-01-08,1.2742749452590942,1.7357139587402344,1.7357139587402344,1.7357139587402344,1.7357139587402344,1260
2018-01-09,1.2742749452590942,1.7357139587402344,1.7357139587402344,1.7357139587402344,1.7357139587402344,0
2018-01-10,1.3109824657440186,1.785714030265808,1.785714030265808,1.785714030265808,1.785714030265808,97440
2018-01-11,1.3109824657440186,1.785714030265808,1.785714030265808,1.785714030265808,1.785714030265808,0
2018-01-12,1.3109824657440186,1.785714030265808,1.785714030265808,1.785714030265808,1.785714030265808,0
2018-01-16,1.2480554580688477,1.7000000476837158,2.857142925262451,1.692857027053833,1.692857027053833,38920
2018-01-17,1.2218360900878906,1.6642860174179077,1.7000000476837158,1.6642860174179077,1.6785709857940674,5040
2018-01-18,1.2061039209365845,1.6428569555282593,1.8928569555282593,1.6428569555282593,1.6428569555282593,8540
2018-01-19,1.2061039209365845,1.6428569555282593,1.785714030265808,1.6428569555282593,1.785714030265808,28560
2018-01-22,1.1484209299087524,1.5642859935760498,1.6214289665222168,1.5642859935760498,1.6214289665222168,1120
2018-01-23,1.284762978553772,1.75,1.785714030265808,1.5714290142059326,1.5714290142059326,48300
2018-01-24,1.1693966388702393,1.592857003211975,1.6428569555282593,1.592857003211975,1.6071430444717407,10780
2018-01-25,1.1536651849746704,1.5714290142059326,1.5785709619522095,1.5714290142059326,1.5714290142059326,4340
2018-01-26,1.1222007274627686,1.5285710096359253,1.6071430444717407,1.5142860412597656,1.6071430444717407,31640
2018-01-29,1.1851284503936768,1.614285945892334,1.614285945892334,1.5785709619522095,1.5785709619522095,2100
2018-01-30,1.2480554580688477,1.7000000476837158,1.7000000476837158,1.614285945892334,1.614285945892334,11760
2018-01-31,1.2061039209365845,1.6428569555282593,1.692857027053833,1.6428569555282593,1.692857027053833,1960
2018-02-01,1.1012253761291504,1.5,1.535714030265808,1.5,1.5,9800
2018-02-02,1.2061039209365845,1.6428569555282593,1.75,1.5714290142059326,1.6428569555282593,8540
2018-02-05,1.23756742477417,1.6857140064239502,1.692857027053833,1.6714290380477905,1.6714290380477905,5740
2018-02-06,1.232323408126831,1.6785709857940674,1.6785709857940674,1.6785709857940674,1.6785709857940674,9660
2018-02-07,1.232323408126831,1.6785709857940674,1.6785709857940674,1.6785709857940674,1.6785709857940674,0
2018-02-08,1.232323408126831,1.6785709857940674,1.6785709857940674,1.6785709857940674,1.6785709857940674,0
2018-02-09,1.232323408126831,1.6785709857940674,1.6785709857940674,1.6785709857940674,1.6785709857940674,0
2018-02-12,1.2165921926498413,1.657142996788025,1.657142996788025,1.5857139825820923,1.5857139825820923,1400
2018-02-13,1.2165921926498413,1.657142996788025,1.657142996788025,1.657142996788025,1.657142996788025,0
2018-02-14,1.2165921926498413,1.657142996788025,1.657142996788025,1.657142996788025,1.657142996788025,0
2018-02-15,1.174640417098999,1.600000023841858,1.6071430444717407,1.5642859935760498,1.5642859935760498,8820
2018-02-16,1.174640417098999,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0
2018-02-20,1.1693966388702393,1.592857003211975,1.592857003211975,1.592857003211975,1.592857003211975,3500
2018-02-21,1.1589082479476929,1.5785709619522095,1.5785709619522095,1.5785709619522095,1.5785709619522095,2100
2018-02-22,1.1431769132614136,1.557142972946167,1.600000023841858,1.557142972946167,1.600000023841858,19320
2018-02-23,1.1431769132614136,1.557142972946167,1.557142972946167,1.557142972946167,1.557142972946167,0
2018-02-26,1.1431769132614136,1.557142972946167,1.557142972946167,1.557142972946167,1.557142972946167,0
2018-02-27,1.1431769132614136,1.557142972946167,1.557142972946167,1.557142972946167,1.557142972946167,0
2018-02-28,1.1798845529556274,1.6071430444717407,1.6071430444717407,1.6071430444717407,1.6071430444717407,7280
2018-03-01,1.1851284503936768,1.614285945892334,1.614285945892334,1.614285945892334,1.614285945892334,7000
2018-03-02,1.1536651849746704,1.5714290142059326,1.5714290142059326,1.5714290142059326,1.5714290142059326,2800
2018-03-05,1.1536651849746704,1.5714290142059326,1.5714290142059326,1.5714290142059326,1.5714290142059326,0
2018-03-06,1.1536651849746704,1.5714290142059326,1.5714290142059326,1.5714290142059326,1.5714290142059326,0
2018-03-07,1.1798845529556274,1.6071430444717407,1.6071430444717407,1.6071430444717407,1.6071430444717407,2940
2018-03-08,1.1956156492233276,1.6285710334777832,1.6285710334777832,1.6285710334777832,1.6285710334777832,420
2018-03-09,1.1641525030136108,1.5857139825820923,1.6428569555282593,1.5857139825820923,1.6428569555282593,10500
2018-03-12,1.1798845529556274,1.6071430444717407,1.6071430444717407,1.6071430444717407,1.6071430444717407,1260
2018-03-13,1.1798845529556274,1.6071430444717407,1.6071430444717407,1.6071430444717407,1.6071430444717407,0
2018-03-14,1.1798845529556274,1.6071430444717407,1.6071430444717407,1.6071430444717407,1.6071430444717407,0
2018-03-15,1.1798845529556274,1.6071430444717407,1.6071430444717407,1.6071430444717407,1.6071430444717407,0
2018-03-16,1.1798845529556274,1.6071430444717407,1.6071430444717407,1.6071430444717407,1.6071430444717407,0
2018-03-19,1.1641525030136108,1.5857139825820923,1.6071430444717407,1.5857139825820923,1.6071430444717407,980
2018-03-20,1.1641525030136108,1.5857139825820923,1.5857139825820923,1.5857139825820923,1.5857139825820923,2240
2018-03-21,1.1798845529556274,1.6071430444717407,1.6071430444717407,1.5,1.5714290142059326,7840
2018-03-22,1.1274447441101074,1.535714030265808,1.535714030265808,1.535714030265808,1.535714030265808,1540
2018-03-23,1.1484209299087524,1.5642859935760498,1.5642859935760498,1.5642859935760498,1.5642859935760498,560
2018-03-26,1.0697619915008545,1.457142949104309,1.457142949104309,1.457142949104309,1.457142949104309,280
2018-03-27,1.1012253761291504,1.5,1.5,1.5,1.5,1400
2018-03-28,0.970127522945404,1.3214290142059326,1.3928569555282593,1.3214290142059326,1.3714289665222168,6860
2018-03-29,0.9439074397087097,1.285714030265808,1.285714030265808,1.285714030265808,1.285714030265808,840
2018-04-02,0.9439074397087097,1.285714030265808,1.285714030265808,1.285714030265808,1.285714030265808,0
2018-04-03,0.9439074397087097,1.285714030265808,1.285714030265808,1.285714030265808,1.285714030265808,0
2018-04-04,0.9439074397087097,1.285714030265808,1.285714030265808,1.285714030265808,1.285714030265808,0
2018-04-05,0.9439074397087097,1.285714030265808,1.285714030265808,1.285714030265808,1.285714030265808,0
2018-04-06,0.9439074397087097,1.285714030265808,1.285714030265808,1.285714030265808,1.285714030265808,0
2018-04-09,0.9439074397087097,1.285714030265808,1.285714030265808,1.285714030265808,1.285714030265808,0
2018-04-10,1.0278103351593018,1.399999976158142,1.399999976158142,1.3571430444717407,1.3571430444717407,8680
2018-04-11,1.0068349838256836,1.3714289665222168,1.3714289665222168,1.3714289665222168,1.3714289665222168,840
2018-04-12,1.0068349838256836,1.3714289665222168,1.3714289665222168,1.3714289665222168,1.3714289665222168,0
2018-04-13,0.991102933883667,1.350000023841858,1.3785710334777832,1.350000023841858,1.3785710334777832,3080
2018-04-16,0.991102933883667,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0
2018-04-17,0.9858587384223938,1.342857003211975,1.342857003211975,1.342857003211975,1.342857003211975,7420
2018-04-18,0.8757362365722656,1.192857027053833,1.192857027053833,1.192857027053833,1.192857027053833,1680
2018-04-19,0.891468346118927,1.214285969734192,1.2285710573196411,1.214285969734192,1.2214289903640747,6300
2018-04-20,0.9229319095611572,1.2571430206298828,1.2571430206298828,1.2571430206298828,1.2571430206298828,3220
2018-04-23,0.9229319095611572,1.2571430206298828,1.2571430206298828,1.2571430206298828,1.2571430206298828,0
2018-04-24,0.9229319095611572,1.2571430206298828,1.2571430206298828,1.2571430206298828,1.2571430206298828,0
2018-04-25,0.9229319095611572,1.2571430206298828,1.2571430206298828,1.2571430206298828,1.2571430206298828,0
2018-04-26,0.9491514563560486,1.292857050895691,1.3285709619522095,1.292857050895691,1.3285709619522095,3080
2018-04-27,0.9491514563560486,1.292857050895691,1.292857050895691,1.292857050895691,1.292857050895691,0
2018-04-30,0.9543952941894531,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,140
2018-05-01,0.9753708243370056,1.3285709619522095,1.3285709619522095,1.2999999523162842,1.2999999523162842,14140
2018-05-02,0.933419942855835,1.2714289426803589,1.2714289426803589,1.2714289426803589,1.2714289426803589,1400
2018-05-03,0.933419942855835,1.2714289426803589,1.2714289426803589,1.2714289426803589,1.2714289426803589,0
2018-05-04,0.9176878333091736,1.25,1.25,1.25,1.25,840
2018-05-07,0.9176878333091736,1.25,1.25,1.25,1.25,0
2018-05-08,0.9176878333091736,1.25,1.25,1.25,1.25,0
2018-05-09,0.8967124819755554,1.2214289903640747,1.2214289903640747,1.2214289903640747,1.2214289903640747,420
2018-05-10,0.8967124819755554,1.2214289903640747,1.2214289903640747,1.2214289903640747,1.2214289903640747,0
2018-05-11,0.8967124819755554,1.2214289903640747,1.2214289903640747,1.2214289903640747,1.2214289903640747,0
2018-05-14,0.8967124819755554,1.2214289903640747,1.2214289903640747,1.2214289903640747,1.2214289903640747,0
2018-05-15,0.9543952941894531,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,2800
2018-05-16,0.9596394300460815,1.307142972946167,1.307142972946167,1.307142972946167,1.307142972946167,7280
2018-05-17,0.9439074397087097,1.285714030265808,1.285714030265808,1.285714030265808,1.285714030265808,280
2018-05-18,0.9439074397087097,1.285714030265808,1.285714030265808,1.285714030265808,1.285714030265808,1260
2018-05-21,0.9281759262084961,1.2642860412597656,1.292857050895691,1.2642860412597656,1.2642860412597656,700
2018-05-22,0.9229319095611572,1.2571430206298828,1.2571430206298828,1.2571430206298828,1.2571430206298828,2240
2018-05-23,0.933419942855835,1.2714289426803589,1.2714289426803589,1.2714289426803589,1.2714289426803589,366940
2018-05-24,0.933419942855835,1.2714289426803589,1.2714289426803589,1.2714289426803589,1.2714289426803589,0
2018-05-25,0.9281759262084961,1.2642860412597656,1.2642860412597656,1.2642860412597656,1.2642860412597656,420
2018-05-29,0.891468346118927,1.214285969734192,1.214285969734192,1.214285969734192,1.214285969734192,420
2018-05-30,0.891468346118927,1.214285969734192,1.214285969734192,1.214285969734192,1.214285969734192,0
2018-05-31,0.8704923987388611,1.1857140064239502,1.1857140064239502,1.1857140064239502,1.1857140064239502,28000
