ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
BK,Bank of New York Mellon,2025 Marco K. Nagel Global Financial Summit Revisits AI Trading - Digital Journal,2025 Marco K. Nagel Global Financial Summit Revisits AI Trading  Digital Journal,2025 Marco K. Nagel Global Financial Summit Revisits AI Trading - Digital Journal. 2025 Marco K. Nagel Global Financial Summit Revisits AI Trading  Digital Journal,AI,-0.99996006,negative,2025-05-01 23:01:39
BK,Bank of New York Mellon,(BK) Strategic Equity Report (BK:CA) - news.stocktradersdaily.com,(BK) Strategic Equity Report (BK:CA)  news.stocktradersdaily.com,(BK) Strategic Equity Report (BK:CA) - news.stocktradersdaily.com. (BK) Strategic Equity Report (BK:CA)  news.stocktradersdaily.com,AI,-0.9999968,negative,2025-04-26 02:56:01
BK,Bank of New York Mellon,The Bank of New York Mellon Corporation (BK): Among the Dividend Stocks with Sustainable Payout Ratios - Insider Monkey,The Bank of New York Mellon Corporation (BK): Among the Dividend Stocks with Sustainable Payout Ratios  Insider Monkey,The Bank of New York Mellon Corporation (BK): Among the Dividend Stocks with Sustainable Payout Ratios - Insider Monkey. The Bank of New York Mellon Corporation (BK): Among the Dividend Stocks with Sustainable Payout Ratios  Insider Monkey,AI,-0.9984478,negative,2025-04-20 13:22:32
BK,Bank of New York Mellon,BNY Deploys Quantum AI Across 16 Languages to Transform Financial Compliance Monitoring - Stock Titan,BNY Deploys Quantum AI Across 16 Languages to Transform Financial Compliance Monitoring  Stock Titan,BNY Deploys Quantum AI Across 16 Languages to Transform Financial Compliance Monitoring - Stock Titan. BNY Deploys Quantum AI Across 16 Languages to Transform Financial Compliance Monitoring  Stock Titan,AI,-0.999684,negative,2025-04-17 07:00:00
BK,Bank of New York Mellon,BMCE Capital accelerates AI transformation with Cap’AI by BK program - Yabiladi.com,BMCE Capital accelerates AI transformation with Cap’AI by BK program  Yabiladi.com,BMCE Capital accelerates AI transformation with Cap’AI by BK program - Yabiladi.com. BMCE Capital accelerates AI transformation with Cap’AI by BK program  Yabiladi.com,AI,0.62186146,neutral,2025-03-24 07:00:00
BK,Bank of New York Mellon,Is The Bank of New York Mellon (BK) Among The Best Bank Stocks To Buy According To Billionaires? - Yahoo Finance,Is The Bank of New York Mellon (BK) Among The Best Bank Stocks To Buy According To Billionaires?  Yahoo Finance,Is The Bank of New York Mellon (BK) Among The Best Bank Stocks To Buy According To Billionaires? - Yahoo Finance. Is The Bank of New York Mellon (BK) Among The Best Bank Stocks To Buy According To Billionaires?  Yahoo Finance,AI,0.91843873,neutral,2025-03-19 07:00:00
BK,Bank of New York Mellon,"BNY, America’s Oldest Bank, Signs Multiyear Deal With OpenAI - WSJ","BNY, America’s Oldest Bank, Signs Multiyear Deal With OpenAI  WSJ","BNY, America’s Oldest Bank, Signs Multiyear Deal With OpenAI - WSJ. BNY, America’s Oldest Bank, Signs Multiyear Deal With OpenAI  WSJ",AI,-0.9999602,negative,2025-02-26 08:00:00
BK,Bank of New York Mellon,"Tempus AI Attracts Heavy Institutional Buying, Led by JPMorgan and ARK - TradingView","Tempus AI Attracts Heavy Institutional Buying, Led by JPMorgan and ARK  TradingView","Tempus AI Attracts Heavy Institutional Buying, Led by JPMorgan and ARK - TradingView. Tempus AI Attracts Heavy Institutional Buying, Led by JPMorgan and ARK  TradingView",AI,-0.9960598,negative,2025-02-19 08:00:00
BK,Bank of New York Mellon,(BK) Investment Report (BK:CA) - news.stocktradersdaily.com,(BK) Investment Report (BK:CA)  news.stocktradersdaily.com,(BK) Investment Report (BK:CA) - news.stocktradersdaily.com. (BK) Investment Report (BK:CA)  news.stocktradersdaily.com,AI,-0.99999774,negative,2025-02-16 08:00:00
BK,Bank of New York Mellon,Line BK targets double-digit loan gain - Bangkok Post,Line BK targets double-digit loan gain  Bangkok Post,Line BK targets double-digit loan gain - Bangkok Post. Line BK targets double-digit loan gain  Bangkok Post,AI,0.99994445,neutral,2025-02-13 08:00:00
