ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
HYMTF,Hyundai,Boston Dynamics' humanoid robot to hit Hyundai U.S. factory in 2025 - Reuters,Boston Dynamics' humanoid robot to hit Hyundai U.S. factory in 2025  Reuters,Boston Dynamics' humanoid robot to hit Hyundai U.S. factory in 2025 - Reuters. Boston Dynamics' humanoid robot to hit Hyundai U.S. factory in 2025  Reuters,AI,-0.99973327,negative,2025-04-30 08:52:54
HYMTF,Hyundai,"As of 9:30 a.m. on the 25th, the top 1% of stock investment returns net purchased Hyundai Motor, Kak.. - 매일경제","As of 9:30 a.m. on the 25th, the top 1% of stock investment returns net purchased Hyundai Motor, Kak..  매일경제","As of 9:30 a.m. on the 25th, the top 1% of stock investment returns net purchased Hyundai Motor, Kak.. - 매일경제. As of 9:30 a.m. on the 25th, the top 1% of stock investment returns net purchased Hyundai Motor, Kak..  매일경제",AI,-0.99998164,negative,2025-04-25 04:11:05
HYMTF,Hyundai,Hyundai Motor Securities announced on the 25th that it has established a domestic and U.S. stock bri.. - 매일경제,Hyundai Motor Securities announced on the 25th that it has established a domestic and U.S. stock bri..  매일경제,Hyundai Motor Securities announced on the 25th that it has established a domestic and U.S. stock bri.. - 매일경제. Hyundai Motor Securities announced on the 25th that it has established a domestic and U.S. stock bri..  매일경제,AI,-0.99958605,negative,2025-04-25 02:25:44
HYMTF,Hyundai,HD Hyundai Secures Navy Concept Design Project for AI-Powered Uncrewed Combat Vessel - marketscreener.com,HD Hyundai Secures Navy Concept Design Project for AI-Powered Uncrewed Combat Vessel  marketscreener.com,HD Hyundai Secures Navy Concept Design Project for AI-Powered Uncrewed Combat Vessel - marketscreener.com. HD Hyundai Secures Navy Concept Design Project for AI-Powered Uncrewed Combat Vessel  marketscreener.com,AI,-0.9752754,negative,2025-04-23 07:00:00
HYMTF,Hyundai,How Hyundai Is Building the Factory of the Future in India Using AI and ML - Autocar Professional,How Hyundai Is Building the Factory of the Future in India Using AI and ML  Autocar Professional,How Hyundai Is Building the Factory of the Future in India Using AI and ML - Autocar Professional. How Hyundai Is Building the Factory of the Future in India Using AI and ML  Autocar Professional,AI,-0.9999981,negative,2025-04-21 09:04:34
HYMTF,Hyundai,Hyundai opens the smartest factory in America – pumped full of AI and 5G - RCR Wireless News,Hyundai opens the smartest factory in America – pumped full of AI and 5G  RCR Wireless News,Hyundai opens the smartest factory in America – pumped full of AI and 5G - RCR Wireless News. Hyundai opens the smartest factory in America – pumped full of AI and 5G  RCR Wireless News,AI,-0.9945986,negative,2025-04-04 07:00:00
HYMTF,Hyundai,Prediction: This Artificial Intelligence (AI) Company Will Be the Biggest Beneficiary of Self-Driving Vehicles (Hint: It's Not Tesla) - The Globe and Mail,Prediction: This Artificial Intelligence (AI) Company Will Be the Biggest Beneficiary of Self-Driving Vehicles (Hint: It's Not Tesla)  The Globe and Mail,Prediction: This Artificial Intelligence (AI) Company Will Be the Biggest Beneficiary of Self-Driving Vehicles (Hint: It's Not Tesla) - The Globe and Mail. Prediction: This Artificial Intelligence (AI) Company Will Be the Biggest Beneficiary of Self-Driving Vehicles (Hint: It's Not Tesla)  The Globe and Mail,AI,0.9999999,neutral,2025-03-29 07:00:00
HYMTF,Hyundai,Shares related to artificial intelligence (AI) infrastructure fluctuated once again due to Microsoft.. - 매일경제,Shares related to artificial intelligence (AI) infrastructure fluctuated once again due to Microsoft..  매일경제,Shares related to artificial intelligence (AI) infrastructure fluctuated once again due to Microsoft.. - 매일경제. Shares related to artificial intelligence (AI) infrastructure fluctuated once again due to Microsoft..  매일경제,AI,-0.99463296,negative,2025-03-27 07:00:00
HYMTF,Hyundai,"Hyundai, Sendy develop AI-based logistics platform - Yahoo News","Hyundai, Sendy develop AI-based logistics platform  Yahoo News","Hyundai, Sendy develop AI-based logistics platform - Yahoo News. Hyundai, Sendy develop AI-based logistics platform  Yahoo News",AI,-0.9995407,negative,2025-03-26 09:52:46
HYMTF,Hyundai,Jim Cramer Reacts to Hyundai (HYMTF) Investing $20 Billion in the U.S. - Yahoo Finance,Jim Cramer Reacts to Hyundai (HYMTF) Investing $20 Billion in the U.S.  Yahoo Finance,Jim Cramer Reacts to Hyundai (HYMTF) Investing $20 Billion in the U.S. - Yahoo Finance. Jim Cramer Reacts to Hyundai (HYMTF) Investing $20 Billion in the U.S.  Yahoo Finance,AI,-0.99999475,negative,2025-03-26 07:00:00
HYMTF,Hyundai,Hyundai announces $21bn US investment as Trump tariffs loom - The Guardian,Hyundai announces $21bn US investment as Trump tariffs loom  The Guardian,Hyundai announces $21bn US investment as Trump tariffs loom - The Guardian. Hyundai announces $21bn US investment as Trump tariffs loom  The Guardian,AI,-0.9998048,negative,2025-03-25 07:00:00
HYMTF,Hyundai,"Stocks to watch on March 20: Wipro, CEAT, Hyundai, Adani Enterprises - India Today","Stocks to watch on March 20: Wipro, CEAT, Hyundai, Adani Enterprises  India Today","Stocks to watch on March 20: Wipro, CEAT, Hyundai, Adani Enterprises - India Today. Stocks to watch on March 20: Wipro, CEAT, Hyundai, Adani Enterprises  India Today",AI,-0.99997735,negative,2025-03-20 07:00:00
