ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
SYF,Synchrony Financial,Synchrony Financial (SYF): Among Billionaire George Soros’ Mid-Cap Stocks With Huge Upside Potential - MSN,Synchrony Financial (SYF): Among Billionaire George Soros’ Mid-Cap Stocks With Huge Upside Potential  MSN,Synchrony Financial (SYF): Among Billionaire George Soros’ Mid-Cap Stocks With Huge Upside Potential - MSN. Synchrony Financial (SYF): Among Billionaire George Soros’ Mid-Cap Stocks With Huge Upside Potential  MSN,AI,0.9999999,neutral,2025-04-30 18:41:10
SYF,Synchrony Financial,Synchrony Financial (SYF): Among Billionaire Cliff Asness’ Stock Picks with Huge Upside Potential - Insider Monkey,Synchrony Financial (SYF): Among Billionaire Cliff Asness’ Stock Picks with Huge Upside Potential  Insider Monkey,Synchrony Financial (SYF): Among Billionaire Cliff Asness’ Stock Picks with Huge Upside Potential - Insider Monkey. Synchrony Financial (SYF): Among Billionaire Cliff Asness’ Stock Picks with Huge Upside Potential  Insider Monkey,AI,0.9999995,neutral,2025-04-30 15:48:11
SYF,Synchrony Financial,Synchrony Financial: Solid Q1 But Doubts Remain (Upgrade) (NYSE:SYF) - Seeking Alpha,Synchrony Financial: Solid Q1 But Doubts Remain (Upgrade) (NYSE:SYF)  Seeking Alpha,Synchrony Financial: Solid Q1 But Doubts Remain (Upgrade) (NYSE:SYF) - Seeking Alpha. Synchrony Financial: Solid Q1 But Doubts Remain (Upgrade) (NYSE:SYF)  Seeking Alpha,AI,0.9999999,neutral,2025-04-22 07:00:00
SYF,Synchrony Financial,"Fitch upgrades Synchrony Financial ratings to ’BBB’, maintains stable outlook - Investing.com","Fitch upgrades Synchrony Financial ratings to ’BBB’, maintains stable outlook  Investing.com","Fitch upgrades Synchrony Financial ratings to ’BBB’, maintains stable outlook - Investing.com. Fitch upgrades Synchrony Financial ratings to ’BBB’, maintains stable outlook  Investing.com",AI,-0.8906368,negative,2025-03-19 07:00:00
SYF,Synchrony Financial,Is Synchrony Financial (SYF) Among The Best Bank Stocks To Buy According To Billionaires? - Yahoo Finance,Is Synchrony Financial (SYF) Among The Best Bank Stocks To Buy According To Billionaires?  Yahoo Finance,Is Synchrony Financial (SYF) Among The Best Bank Stocks To Buy According To Billionaires? - Yahoo Finance. Is Synchrony Financial (SYF) Among The Best Bank Stocks To Buy According To Billionaires?  Yahoo Finance,AI,-0.95146936,negative,2025-03-19 07:00:00
SYF,Synchrony Financial,Analysts Love These 3 Bargain Stocks Right Now - The Globe and Mail,Analysts Love These 3 Bargain Stocks Right Now  The Globe and Mail,Analysts Love These 3 Bargain Stocks Right Now - The Globe and Mail. Analysts Love These 3 Bargain Stocks Right Now  The Globe and Mail,AI,-0.999874,negative,2025-03-18 07:00:00
SYF,Synchrony Financial,15 Best Bank Stocks to Buy According to Billionaires - Insider Monkey,15 Best Bank Stocks to Buy According to Billionaires  Insider Monkey,15 Best Bank Stocks to Buy According to Billionaires - Insider Monkey. 15 Best Bank Stocks to Buy According to Billionaires  Insider Monkey,AI,-0.999974,negative,2025-03-18 07:00:00
SYF,Synchrony Financial,"5 Top-Ranked S&P 500 Stocks to Buy at a Bargain: NVDA, CCL, and more - Nasdaq","5 Top-Ranked S&P 500 Stocks to Buy at a Bargain: NVDA, CCL, and more  Nasdaq","5 Top-Ranked S&P 500 Stocks to Buy at a Bargain: NVDA, CCL, and more - Nasdaq. 5 Top-Ranked S&P 500 Stocks to Buy at a Bargain: NVDA, CCL, and more  Nasdaq",AI,0.99874085,neutral,2025-03-10 07:00:00
SYF,Synchrony Financial,(SYF) Investment Report - news.stocktradersdaily.com,(SYF) Investment Report  news.stocktradersdaily.com,(SYF) Investment Report - news.stocktradersdaily.com. (SYF) Investment Report  news.stocktradersdaily.com,AI,-0.9999938,negative,2025-03-02 08:00:00
SYF,Synchrony Financial,Synchrony Financial soars 54% following InvestingPro's Fair Value signal By Investing.com - Investing.com,Synchrony Financial soars 54% following InvestingPro's Fair Value signal By Investing.com  Investing.com,Synchrony Financial soars 54% following InvestingPro's Fair Value signal By Investing.com - Investing.com. Synchrony Financial soars 54% following InvestingPro's Fair Value signal By Investing.com  Investing.com,AI,-0.99999976,negative,2025-02-08 08:00:00
SYF,Synchrony Financial,"Goldman Sachs maintains Buy on Synchrony Financial, target at $82 - Investing.com","Goldman Sachs maintains Buy on Synchrony Financial, target at $82  Investing.com","Goldman Sachs maintains Buy on Synchrony Financial, target at $82 - Investing.com. Goldman Sachs maintains Buy on Synchrony Financial, target at $82  Investing.com",AI,0.994242,neutral,2025-01-28 08:00:00
SYF,Synchrony Financial,"BofA raises Synchrony Financial stock target to $85, keeps buy rating - Investing.com","BofA raises Synchrony Financial stock target to $85, keeps buy rating  Investing.com","BofA raises Synchrony Financial stock target to $85, keeps buy rating - Investing.com. BofA raises Synchrony Financial stock target to $85, keeps buy rating  Investing.com",AI,0.9999999,neutral,2025-01-28 08:00:00
