Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02,53.84681701660156,65.19999694824219,65.33000183105469,64.16999816894531,64.37999725341797,6329600
2018-01-03,54.45795440673828,65.94000244140625,66.05999755859375,64.69000244140625,65.22000122070312,6844200
2018-01-04,54.53227233886719,66.02999877929688,66.52999877929688,65.91000366210938,66.18000030517578,5060100
2018-01-05,54.895660400390625,66.47000122070312,66.5999984741211,65.5,66.04000091552734,5421800
2018-01-08,54.73048400878906,66.2699966430664,66.52999877929688,65.94000244140625,66.25,4266900
2018-01-09,53.90461730957031,65.2699966430664,65.86000061035156,64.94000244140625,65.63999938964844,7632300
2018-01-10,53.896358489990234,65.26000213623047,65.73999786376953,64.87999725341797,65.4800033569336,6569300
2018-01-11,54.03676223754883,65.43000030517578,65.5,65.13999938964844,65.19999694824219,4233100
2018-01-12,53.9954719543457,65.37999725341797,65.9000015258789,65.08000183105469,65.61000061035156,5007200
2018-01-16,56.36571502685547,68.25,68.6500015258789,66.02999877929688,66.2300033569336,24478800
2018-01-17,56.175777435302734,68.0199966430664,68.9000015258789,67.23999786376953,68.5199966430664,12559100
2018-01-18,56.20054244995117,68.05000305175781,68.18000030517578,67.48999786376953,67.75,6797900
2018-01-19,56.19228744506836,68.04000091552734,68.25,67.75,68.04000091552734,8864300
2018-01-22,56.71255874633789,68.66999816894531,68.75,67.70999908447266,67.80999755859375,8566200
2018-01-23,56.44004821777344,68.33999633789062,68.9000015258789,68.23999786376953,68.5999984741211,7825600
2018-01-24,56.142730712890625,67.9800033569336,68.29000091552734,67.37999725341797,68.19999694824219,12383100
2018-01-25,55.68023681640625,67.41999816894531,68.37000274658203,67.29000091552734,68.13999938964844,9122200
2018-01-26,56.59695053100586,68.52999877929688,68.52999877929688,67.5999984741211,67.94000244140625,7919000
2018-01-29,55.597652435302734,67.31999969482422,68.30000305175781,67.23999786376953,68.16000366210938,9745300
2018-01-30,55.325111389160156,66.98999786376953,67.91000366210938,66.7300033569336,67.43000030517578,8059500
2018-01-31,56.36571502685547,68.25,68.37999725341797,67.45999908447266,67.55000305175781,13915600
2018-02-01,55.16820526123047,66.80000305175781,68.3499984741211,66.31999969482422,67.0,16838500
2018-02-02,54.56531524658203,66.06999969482422,67.04000091552734,65.86000061035156,66.18000030517578,10971700
2018-02-05,50.98102569580078,61.72999954223633,66.55000305175781,60.5,66.30000305175781,35996000
2018-02-06,53.18611526489258,64.4000015258789,64.52999877929688,62.20000076293945,62.310001373291016,24458700
