ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
MSFT,Microsoft,Microsoft (MSFT) Downgraded by Phillip Securities Due to Price Performance | MSFT Stock News - GuruFocus,Microsoft (MSFT) Downgraded by Phillip Securities Due to Price Performance | MSFT Stock News  GuruFocus,Microsoft (MSFT) Downgraded by Phillip Securities Due to Price Performance | MSFT Stock News - GuruFocus. Microsoft (MSFT) Downgraded by Phillip Securities Due to Price Performance | MSFT Stock News  GuruFocus,,0.99836105,positive,2025-05-05 00:45:11
MSFT,Microsoft,Was Jim Cramer Right About Microsoft (MSFT)? - Yahoo Finance,Was Jim Cramer Right About Microsoft (MSFT)?  Yahoo Finance,Was Jim Cramer Right About Microsoft (MSFT)? - Yahoo Finance. Was Jim Cramer Right About Microsoft (MSFT)?  Yahoo Finance,,-0.99999857,negative,2025-05-04 22:22:45
MSFT,Microsoft,Elon Musk Predicts Tesla Stock Will Surpass Apple and Microsoft with $15 Trillion Market Cap - TECHi,Elon Musk Predicts Tesla Stock Will Surpass Apple and Microsoft with $15 Trillion Market Cap  TECHi,Elon Musk Predicts Tesla Stock Will Surpass Apple and Microsoft with $15 Trillion Market Cap - TECHi. Elon Musk Predicts Tesla Stock Will Surpass Apple and Microsoft with $15 Trillion Market Cap  TECHi,,0.99998593,neutral,2025-05-04 18:16:32
MSFT,Microsoft,"Is ""Magnificent Seven"" Laggard Microsoft Ready to Rally? - The Motley Fool","Is ""Magnificent Seven"" Laggard Microsoft Ready to Rally?  The Motley Fool","Is ""Magnificent Seven"" Laggard Microsoft Ready to Rally? - The Motley Fool. Is ""Magnificent Seven"" Laggard Microsoft Ready to Rally?  The Motley Fool",,-0.906369,negative,2025-05-04 15:41:00
MSFT,Microsoft,Analysts Say Microsoft Stock Offers a ‘Safe Harbor’ for Tech Investors. Should You Buy MSFT Now? - MSN,Analysts Say Microsoft Stock Offers a ‘Safe Harbor’ for Tech Investors. Should You Buy MSFT Now?  MSN,Analysts Say Microsoft Stock Offers a ‘Safe Harbor’ for Tech Investors. Should You Buy MSFT Now? - MSN. Analysts Say Microsoft Stock Offers a ‘Safe Harbor’ for Tech Investors. Should You Buy MSFT Now?  MSN,,-0.824197,negative,2025-05-04 12:48:53
MSFT,Microsoft,Analysts Say Microsoft Stock Offers a ‘Safe Harbor’ for Tech Investors. Should You Buy MSFT Now? - The Globe and Mail,Analysts Say Microsoft Stock Offers a ‘Safe Harbor’ for Tech Investors. Should You Buy MSFT Now?  The Globe and Mail,Analysts Say Microsoft Stock Offers a ‘Safe Harbor’ for Tech Investors. Should You Buy MSFT Now? - The Globe and Mail. Analysts Say Microsoft Stock Offers a ‘Safe Harbor’ for Tech Investors. Should You Buy MSFT Now?  The Globe and Mail,,-0.9604981,negative,2025-05-04 12:42:43
MSFT,Microsoft,"1 Unstoppable Stock Set to Join Nvidia, Microsoft, Amazon, and Apple in the $2 Trillion Club - The Motley Fool","1 Unstoppable Stock Set to Join Nvidia, Microsoft, Amazon, and Apple in the $2 Trillion Club  The Motley Fool","1 Unstoppable Stock Set to Join Nvidia, Microsoft, Amazon, and Apple in the $2 Trillion Club - The Motley Fool. 1 Unstoppable Stock Set to Join Nvidia, Microsoft, Amazon, and Apple in the $2 Trillion Club  The Motley Fool",,-0.9999527,negative,2025-05-04 09:47:00
MSFT,Microsoft,"Microsoft (MSFT), Meta Platforms (META) Reported “Home Run” Results: Dan Ives’ Recent Comments - Yahoo Finance","Microsoft (MSFT), Meta Platforms (META) Reported “Home Run” Results: Dan Ives’ Recent Comments  Yahoo Finance","Microsoft (MSFT), Meta Platforms (META) Reported “Home Run” Results: Dan Ives’ Recent Comments - Yahoo Finance. Microsoft (MSFT), Meta Platforms (META) Reported “Home Run” Results: Dan Ives’ Recent Comments  Yahoo Finance",,-0.9999491,negative,2025-05-03 16:33:54
MSFT,Microsoft,Microsoft tops Apple to become most valued stock (MSFT:NASDAQ) - Seeking Alpha,Microsoft tops Apple to become most valued stock (MSFT:NASDAQ)  Seeking Alpha,Microsoft tops Apple to become most valued stock (MSFT:NASDAQ) - Seeking Alpha. Microsoft tops Apple to become most valued stock (MSFT:NASDAQ)  Seeking Alpha,,-0.8900832,negative,2025-05-03 13:51:00
MSFT,Microsoft,"Stock Market Today: Stocks get boost from Microsoft, Meta with jobs data on deck - TheStreet","Stock Market Today: Stocks get boost from Microsoft, Meta with jobs data on deck  TheStreet","Stock Market Today: Stocks get boost from Microsoft, Meta with jobs data on deck - TheStreet. Stock Market Today: Stocks get boost from Microsoft, Meta with jobs data on deck  TheStreet",,0.9997936,neutral,2025-05-03 06:14:13
MSFT,Microsoft,“20-30% of the Code…Written by Software” Microsoft Stock (NASDAQ:MSFT) Surges as Human Connection to Code Crumbles - TipRanks,“20-30% of the Code…Written by Software” Microsoft Stock (NASDAQ:MSFT) Surges as Human Connection to Code Crumbles  TipRanks,“20-30% of the Code…Written by Software” Microsoft Stock (NASDAQ:MSFT) Surges as Human Connection to Code Crumbles - TipRanks. “20-30% of the Code…Written by Software” Microsoft Stock (NASDAQ:MSFT) Surges as Human Connection to Code Crumbles  TipRanks,,-0.9911184,negative,2025-05-02 20:02:08
MSFT,Microsoft,Should You Hold NVIDIA Stock as Meta & Microsoft Double Down on AI? - Yahoo Finance,Should You Hold NVIDIA Stock as Meta & Microsoft Double Down on AI?  Yahoo Finance,Should You Hold NVIDIA Stock as Meta & Microsoft Double Down on AI? - Yahoo Finance. Should You Hold NVIDIA Stock as Meta & Microsoft Double Down on AI?  Yahoo Finance,,-0.99989533,negative,2025-05-02 19:00:00
MSFT,Microsoft,"Stock Market Powers Higher On Microsoft, Meta, Trump Tariff Hopes: Weekly Review - Investor's Business Daily","Stock Market Powers Higher On Microsoft, Meta, Trump Tariff Hopes: Weekly Review  Investor's Business Daily","Stock Market Powers Higher On Microsoft, Meta, Trump Tariff Hopes: Weekly Review - Investor's Business Daily. Stock Market Powers Higher On Microsoft, Meta, Trump Tariff Hopes: Weekly Review  Investor's Business Daily",,0.99839836,neutral,2025-05-02 15:49:00
MSFT,Microsoft,Anthony Scaramucci accidentally strikes gold after discovering he still owned Microsoft stock bought for h - The Economic Times,Anthony Scaramucci accidentally strikes gold after discovering he still owned Microsoft stock bought for h  The Economic Times,Anthony Scaramucci accidentally strikes gold after discovering he still owned Microsoft stock bought for h - The Economic Times. Anthony Scaramucci accidentally strikes gold after discovering he still owned Microsoft stock bought for h  The Economic Times,,0.6543677,positive,2025-05-02 15:01:45
MSFT,Microsoft,Analysts reset Microsoft stock target amid post-earnings rally - TheStreet,Analysts reset Microsoft stock target amid post-earnings rally  TheStreet,Analysts reset Microsoft stock target amid post-earnings rally - TheStreet. Analysts reset Microsoft stock target amid post-earnings rally  TheStreet,,-0.98216003,negative,2025-05-02 14:47:00
MSFT,Microsoft,"MSFT Stock After Earnings - Forexlive | Forex News, Technical Analysis & Trading Tools","MSFT Stock After Earnings  Forexlive | Forex News, Technical Analysis & Trading Tools","MSFT Stock After Earnings - Forexlive | Forex News, Technical Analysis & Trading Tools. MSFT Stock After Earnings  Forexlive | Forex News, Technical Analysis & Trading Tools",,-0.99997115,negative,2025-05-02 09:37:00
MSFT,Microsoft,Microsoft wins Big Tech’s first earnings battle since Donald Trump’s tariffs - Financial Times,Microsoft wins Big Tech’s first earnings battle since Donald Trump’s tariffs  Financial Times,Microsoft wins Big Tech’s first earnings battle since Donald Trump’s tariffs - Financial Times. Microsoft wins Big Tech’s first earnings battle since Donald Trump’s tariffs  Financial Times,,0.99999917,neutral,2025-05-02 04:02:32
MSFT,Microsoft,"Stock Market News, May 1, 2025: Meta, Microsoft Earnings Help Ease Fears of Tariff Hit to Magnificent Seven - WSJ","Stock Market News, May 1, 2025: Meta, Microsoft Earnings Help Ease Fears of Tariff Hit to Magnificent Seven  WSJ","Stock Market News, May 1, 2025: Meta, Microsoft Earnings Help Ease Fears of Tariff Hit to Magnificent Seven - WSJ. Stock Market News, May 1, 2025: Meta, Microsoft Earnings Help Ease Fears of Tariff Hit to Magnificent Seven  WSJ",,0.9999256,neutral,2025-05-02 02:27:00
MSFT,Microsoft,Why Microsoft Corporation (MSFT) Soared On Thursday - Yahoo Finance,Why Microsoft Corporation (MSFT) Soared On Thursday  Yahoo Finance,Why Microsoft Corporation (MSFT) Soared On Thursday - Yahoo Finance. Why Microsoft Corporation (MSFT) Soared On Thursday  Yahoo Finance,,-0.9645903,negative,2025-05-02 00:11:00
MSFT,Microsoft,"Stocks close higher, lifted by Microsoft, Meta earnings - Reuters","Stocks close higher, lifted by Microsoft, Meta earnings  Reuters","Stocks close higher, lifted by Microsoft, Meta earnings - Reuters. Stocks close higher, lifted by Microsoft, Meta earnings  Reuters",,0.9947448,neutral,2025-05-01 23:18:05
MSFT,Microsoft,"Apple, Amazon shares slip after hours; tech shares jump earlier - Reuters","Apple, Amazon shares slip after hours; tech shares jump earlier  Reuters","Apple, Amazon shares slip after hours; tech shares jump earlier - Reuters. Apple, Amazon shares slip after hours; tech shares jump earlier  Reuters",,0.82898885,positive,2025-05-01 23:06:55
MSFT,Microsoft,"Stock market today: Nasdaq surges as AI trade reignites amid Big Tech earnings, Dow, S&P 500 rise for 8th day - Yahoo Finance","Stock market today: Nasdaq surges as AI trade reignites amid Big Tech earnings, Dow, S&P 500 rise for 8th day  Yahoo Finance","Stock market today: Nasdaq surges as AI trade reignites amid Big Tech earnings, Dow, S&P 500 rise for 8th day - Yahoo Finance. Stock market today: Nasdaq surges as AI trade reignites amid Big Tech earnings, Dow, S&P 500 rise for 8th day  Yahoo Finance",,0.956321,neutral,2025-05-01 23:06:08
MSFT,Microsoft,"Markets News, May 1, 2025: S&P 500, Dow Rise for 8th Straight Day as Strong Earnings from Microsoft, Meta Boost AI Stocks; Jobs Report Comes Friday - Investopedia","Markets News, May 1, 2025: S&P 500, Dow Rise for 8th Straight Day as Strong Earnings from Microsoft, Meta Boost AI Stocks; Jobs Report Comes Friday  Investopedia","Markets News, May 1, 2025: S&P 500, Dow Rise for 8th Straight Day as Strong Earnings from Microsoft, Meta Boost AI Stocks; Jobs Report Comes Friday - Investopedia. Markets News, May 1, 2025: S&P 500, Dow Rise for 8th Straight Day as Strong Earnings from Microsoft, Meta Boost AI Stocks; Jobs Report Comes Friday  Investopedia",,0.9999982,neutral,2025-05-01 22:22:08
