ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
GWLLY,Great Wall Motors,China bans use of 'smart driving' terms in auto ads (FXI:NYSEARCA) - Seeking Alpha,China bans use of 'smart driving' terms in auto ads (FXI:NYSEARCA)  Seeking Alpha,China bans use of 'smart driving' terms in auto ads (FXI:NYSEARCA) - Seeking Alpha. China bans use of 'smart driving' terms in auto ads (FXI:NYSEARCA)  Seeking Alpha,,-0.988139,negative,2025-04-17 07:00:00
GWLLY,Great Wall Motors,"China's Great Wall to expand Russia car production in 2025, Russian papers report - Reuters","China's Great Wall to expand Russia car production in 2025, Russian papers report  Reuters","China's Great Wall to expand Russia car production in 2025, Russian papers report - Reuters. China's Great Wall to expand Russia car production in 2025, Russian papers report  Reuters",,0.9210169,neutral,2024-10-25 07:00:00
GWLLY,Great Wall Motors,Alibaba Teams Up With Nvidia to Supercharge EVs for Chinese Automakers: Report - Benzinga,Alibaba Teams Up With Nvidia to Supercharge EVs for Chinese Automakers: Report  Benzinga,Alibaba Teams Up With Nvidia to Supercharge EVs for Chinese Automakers: Report - Benzinga. Alibaba Teams Up With Nvidia to Supercharge EVs for Chinese Automakers: Report  Benzinga,,-0.9999987,negative,2024-09-23 07:00:00
GWLLY,Great Wall Motors,Avoid All Chinese Car Brands Except These 8 - 24/7 Wall St.,Avoid All Chinese Car Brands Except These 8  24/7 Wall St.,Avoid All Chinese Car Brands Except These 8 - 24/7 Wall St.. Avoid All Chinese Car Brands Except These 8  24/7 Wall St.,,-0.99964535,negative,2024-08-15 07:00:00
GWLLY,Great Wall Motors,Sazgar-GWM launch ORA 3 EV in Pakistan - The Express Tribune,Sazgar-GWM launch ORA 3 EV in Pakistan  The Express Tribune,Sazgar-GWM launch ORA 3 EV in Pakistan - The Express Tribune. Sazgar-GWM launch ORA 3 EV in Pakistan  The Express Tribune,,-0.9999945,negative,2024-02-23 08:00:00
GWLLY,Great Wall Motors,Sazgar and Great Wall Motors Launch EV ORA 3 in Pakistan - Pkrevenue.com,Sazgar and Great Wall Motors Launch EV ORA 3 in Pakistan  Pkrevenue.com,Sazgar and Great Wall Motors Launch EV ORA 3 in Pakistan - Pkrevenue.com. Sazgar and Great Wall Motors Launch EV ORA 3 in Pakistan  Pkrevenue.com,,-0.9999926,negative,2024-02-22 08:00:00
GWLLY,Great Wall Motors,"Great Wall Motor, BYD Sink After Chinese Auto Giants Clash on Car Emissions Tests - Yicai Global","Great Wall Motor, BYD Sink After Chinese Auto Giants Clash on Car Emissions Tests  Yicai Global","Great Wall Motor, BYD Sink After Chinese Auto Giants Clash on Car Emissions Tests - Yicai Global. Great Wall Motor, BYD Sink After Chinese Auto Giants Clash on Car Emissions Tests  Yicai Global",,-0.9999404,negative,2023-05-25 07:00:00
GWLLY,Great Wall Motors,Great Wall Auto Reports BYD’s Potential Emission Violations - CarNewsChina.com,Great Wall Auto Reports BYD’s Potential Emission Violations  CarNewsChina.com,Great Wall Auto Reports BYD’s Potential Emission Violations - CarNewsChina.com. Great Wall Auto Reports BYD’s Potential Emission Violations  CarNewsChina.com,,-0.8842857,negative,2023-05-25 07:00:00
GWLLY,Great Wall Motors,"China’s Great Wall Motors to increase sales in Australia by 50 per cent, company claims - drive.com.au","China’s Great Wall Motors to increase sales in Australia by 50 per cent, company claims  drive.com.au","China’s Great Wall Motors to increase sales in Australia by 50 per cent, company claims - drive.com.au. China’s Great Wall Motors to increase sales in Australia by 50 per cent, company claims  drive.com.au",,0.99989486,neutral,2023-02-13 08:00:00
GWLLY,Great Wall Motors,How to save thousands on a new 4WD ute - News.com.au,How to save thousands on a new 4WD ute  News.com.au,How to save thousands on a new 4WD ute - News.com.au. How to save thousands on a new 4WD ute  News.com.au,,-0.9998832,negative,2022-08-26 07:00:00
GWLLY,Great Wall Motors,"China's Great Wall Motors abandons Rs 7,895 crore project in India: Here's why - Times of India","China's Great Wall Motors abandons Rs 7,895 crore project in India: Here's why  Times of India","China's Great Wall Motors abandons Rs 7,895 crore project in India: Here's why - Times of India. China's Great Wall Motors abandons Rs 7,895 crore project in India: Here's why  Times of India",,0.6652926,positive,2022-07-02 07:00:00
GWLLY,Great Wall Motors,Great Wall Motors drops $ 1 billion India entry plan - The Economic Times,Great Wall Motors drops $ 1 billion India entry plan  The Economic Times,Great Wall Motors drops $ 1 billion India entry plan - The Economic Times. Great Wall Motors drops $ 1 billion India entry plan  The Economic Times,,-0.9997744,negative,2022-07-01 07:00:00
GWLLY,Great Wall Motors,2022 Great Wall Motors Ute Cannon-X v Mitsubishi Triton GLS comparison - drive.com.au,2022 Great Wall Motors Ute Cannon-X v Mitsubishi Triton GLS comparison  drive.com.au,2022 Great Wall Motors Ute Cannon-X v Mitsubishi Triton GLS comparison - drive.com.au. 2022 Great Wall Motors Ute Cannon-X v Mitsubishi Triton GLS comparison  drive.com.au,,-0.99997616,negative,2022-06-07 00:20:00
GWLLY,Great Wall Motors,Russo-Ukrainian War’s Impact on Chinese Car Companies - CarNewsChina.com,Russo-Ukrainian War’s Impact on Chinese Car Companies  CarNewsChina.com,Russo-Ukrainian War’s Impact on Chinese Car Companies - CarNewsChina.com. Russo-Ukrainian War’s Impact on Chinese Car Companies  CarNewsChina.com,,-0.9997229,negative,2022-03-04 08:00:00
GWLLY,Great Wall Motors,"Chinese brands MG, Great Wall Motors-Haval, and LDV post sales records - drive.com.au","Chinese brands MG, Great Wall Motors-Haval, and LDV post sales records  drive.com.au","Chinese brands MG, Great Wall Motors-Haval, and LDV post sales records - drive.com.au. Chinese brands MG, Great Wall Motors-Haval, and LDV post sales records  drive.com.au",,-0.9999795,negative,2022-02-03 08:00:00
GWLLY,Great Wall Motors,China’s NRB Soars by Limit After Becoming Auto Parts Supplier to Great Wall Hybrid Project - Yicai Global,China’s NRB Soars by Limit After Becoming Auto Parts Supplier to Great Wall Hybrid Project  Yicai Global,China’s NRB Soars by Limit After Becoming Auto Parts Supplier to Great Wall Hybrid Project - Yicai Global. China’s NRB Soars by Limit After Becoming Auto Parts Supplier to Great Wall Hybrid Project  Yicai Global,,-0.99982965,negative,2021-12-07 08:00:00
