ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
STLA,Stellantis,Stellantis (NYSE:STLA) Stake Increased by Dimensional Fund Advisors LP - MarketBeat,Stellantis (NYSE:STLA) Stake Increased by Dimensional Fund Advisors LP  MarketBeat,Stellantis (NYSE:STLA) Stake Increased by Dimensional Fund Advisors LP - MarketBeat. Stellantis (NYSE:STLA) Stake Increased by Dimensional Fund Advisors LP  MarketBeat,,-0.9991667,negative,2025-05-03 01:54:56
STLA,Stellantis,"SA analyst downgrades: AAPL, SMCI, MRNA, TRIP, IIPR, STLA, TWST - Seeking Alpha","SA analyst downgrades: AAPL, SMCI, MRNA, TRIP, IIPR, STLA, TWST  Seeking Alpha","SA analyst downgrades: AAPL, SMCI, MRNA, TRIP, IIPR, STLA, TWST - Seeking Alpha. SA analyst downgrades: AAPL, SMCI, MRNA, TRIP, IIPR, STLA, TWST  Seeking Alpha",,-0.9999894,negative,2025-05-02 16:33:00
STLA,Stellantis,Stellantis: Q1 Shipments And Revenues Suggest More Pain Is Coming - Seeking Alpha,Stellantis: Q1 Shipments And Revenues Suggest More Pain Is Coming  Seeking Alpha,Stellantis: Q1 Shipments And Revenues Suggest More Pain Is Coming - Seeking Alpha. Stellantis: Q1 Shipments And Revenues Suggest More Pain Is Coming  Seeking Alpha,,0.78747565,positive,2025-05-02 10:38:00
STLA,Stellantis,Stellantis (NYSE:STLA) Shares Purchased by MetLife Investment Management LLC - MarketBeat,Stellantis (NYSE:STLA) Shares Purchased by MetLife Investment Management LLC  MarketBeat,Stellantis (NYSE:STLA) Shares Purchased by MetLife Investment Management LLC - MarketBeat. Stellantis (NYSE:STLA) Shares Purchased by MetLife Investment Management LLC  MarketBeat,,-0.99999547,negative,2025-05-02 07:00:00
STLA,Stellantis,Stellantis (NYSE:STLA) Shares Bought by Integrated Wealth Concepts LLC - MarketBeat,Stellantis (NYSE:STLA) Shares Bought by Integrated Wealth Concepts LLC  MarketBeat,Stellantis (NYSE:STLA) Shares Bought by Integrated Wealth Concepts LLC - MarketBeat. Stellantis (NYSE:STLA) Shares Bought by Integrated Wealth Concepts LLC  MarketBeat,,-0.9999976,negative,2025-05-02 04:30:00
STLA,Stellantis,"Mercedes, Volkswagen, Stellantis latest carmakers to scrap forecasts over Trump tariffs - New York Post","Mercedes, Volkswagen, Stellantis latest carmakers to scrap forecasts over Trump tariffs  New York Post","Mercedes, Volkswagen, Stellantis latest carmakers to scrap forecasts over Trump tariffs - New York Post. Mercedes, Volkswagen, Stellantis latest carmakers to scrap forecasts over Trump tariffs  New York Post",,-0.99999,negative,2025-04-30 19:25:00
STLA,Stellantis,"Jeep, Dodge owner Stellantis pulls guidance due to Trump tariff 'uncertainties' - Yahoo Finance","Jeep, Dodge owner Stellantis pulls guidance due to Trump tariff 'uncertainties'  Yahoo Finance","Jeep, Dodge owner Stellantis pulls guidance due to Trump tariff 'uncertainties' - Yahoo Finance. Jeep, Dodge owner Stellantis pulls guidance due to Trump tariff 'uncertainties'  Yahoo Finance",,0.86256546,positive,2025-04-30 13:49:54
STLA,Stellantis,Stellantis Suspends Full-Year Outlook on 'Tariff-Related Uncertainties' - Investopedia,Stellantis Suspends Full-Year Outlook on 'Tariff-Related Uncertainties'  Investopedia,Stellantis Suspends Full-Year Outlook on 'Tariff-Related Uncertainties' - Investopedia. Stellantis Suspends Full-Year Outlook on 'Tariff-Related Uncertainties'  Investopedia,,0.9835473,positive,2025-04-30 10:09:01
STLA,Stellantis,"Stellantis (STLA) Sees 9% Drop in Q1 Shipments, But Shows Recove - GuruFocus","Stellantis (STLA) Sees 9% Drop in Q1 Shipments, But Shows Recove  GuruFocus","Stellantis (STLA) Sees 9% Drop in Q1 Shipments, But Shows Recove - GuruFocus. Stellantis (STLA) Sees 9% Drop in Q1 Shipments, But Shows Recove  GuruFocus",,0.820867,positive,2025-04-30 09:58:23
STLA,Stellantis,"Stellantis suspends guidance, to reassess capex due to US tariffs - Reuters","Stellantis suspends guidance, to reassess capex due to US tariffs  Reuters","Stellantis suspends guidance, to reassess capex due to US tariffs - Reuters. Stellantis suspends guidance, to reassess capex due to US tariffs  Reuters",,-0.78988045,negative,2025-04-30 08:12:20
STLA,Stellantis,Auto giant Stellantis suspends full-year guidance due to uncertainties over Trump tariffs - CNBC,Auto giant Stellantis suspends full-year guidance due to uncertainties over Trump tariffs  CNBC,Auto giant Stellantis suspends full-year guidance due to uncertainties over Trump tariffs - CNBC. Auto giant Stellantis suspends full-year guidance due to uncertainties over Trump tariffs  CNBC,,0.9997851,positive,2025-04-30 06:12:56
STLA,Stellantis,First Quarter 2025 Shipments and Revenues - Stellantis.com,First Quarter 2025 Shipments and Revenues  Stellantis.com,First Quarter 2025 Shipments and Revenues - Stellantis.com. First Quarter 2025 Shipments and Revenues  Stellantis.com,,-0.99999714,negative,2025-04-30 06:03:36
