ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
GELYF,Geely,China's Geely to share its battery safety patent pool with auto industry - Reuters,China's Geely to share its battery safety patent pool with auto industry  Reuters,China's Geely to share its battery safety patent pool with auto industry - Reuters. China's Geely to share its battery safety patent pool with auto industry  Reuters,,-0.99999106,negative,2025-04-23 07:00:00
GELYF,Geely,China's Geely to share its battery safety patent pool with auto industry - Yahoo Finance,China's Geely to share its battery safety patent pool with auto industry  Yahoo Finance,China's Geely to share its battery safety patent pool with auto industry - Yahoo Finance. China's Geely to share its battery safety patent pool with auto industry  Yahoo Finance,,-0.9999968,negative,2025-04-22 07:00:00
GELYF,Geely,"Lotus Technology to acquire majority stake in Lotus UK from Geely, shares down - MSN","Lotus Technology to acquire majority stake in Lotus UK from Geely, shares down  MSN","Lotus Technology to acquire majority stake in Lotus UK from Geely, shares down - MSN. Lotus Technology to acquire majority stake in Lotus UK from Geely, shares down  MSN",,-0.9999639,negative,2025-04-16 15:39:22
GELYF,Geely,Geely Automobile Holdings (HKG:175) Is Paying Out A Larger Dividend Than Last Year - simplywall.st,Geely Automobile Holdings (HKG:175) Is Paying Out A Larger Dividend Than Last Year  simplywall.st,Geely Automobile Holdings (HKG:175) Is Paying Out A Larger Dividend Than Last Year - simplywall.st. Geely Automobile Holdings (HKG:175) Is Paying Out A Larger Dividend Than Last Year  simplywall.st,,-0.77606267,negative,2025-04-11 07:00:00
GELYF,Geely,Geely Could Sell More Than A Million BEVs In 2025 (OTCMKTS:GELYF) - Seeking Alpha,Geely Could Sell More Than A Million BEVs In 2025 (OTCMKTS:GELYF)  Seeking Alpha,Geely Could Sell More Than A Million BEVs In 2025 (OTCMKTS:GELYF) - Seeking Alpha. Geely Could Sell More Than A Million BEVs In 2025 (OTCMKTS:GELYF)  Seeking Alpha,,-0.7521056,negative,2025-04-03 07:00:00
GELYF,Geely,"Geely Automobile (GELYY) is on the Move, Here's Why the Trend Could be Sustainable - Yahoo Finance","Geely Automobile (GELYY) is on the Move, Here's Why the Trend Could be Sustainable  Yahoo Finance","Geely Automobile (GELYY) is on the Move, Here's Why the Trend Could be Sustainable - Yahoo Finance. Geely Automobile (GELYY) is on the Move, Here's Why the Trend Could be Sustainable  Yahoo Finance",,-0.937659,negative,2025-03-25 07:00:00
GELYF,Geely,"Chinese carmaker Geely’s profit soars 213% driven by EVs, asset sales - South China Morning Post","Chinese carmaker Geely’s profit soars 213% driven by EVs, asset sales  South China Morning Post","Chinese carmaker Geely’s profit soars 213% driven by EVs, asset sales - South China Morning Post. Chinese carmaker Geely’s profit soars 213% driven by EVs, asset sales  South China Morning Post",,-0.9999937,negative,2025-03-20 07:00:00
GELYF,Geely,Geely Automobile Reports Strong Financial Growth in 2024 - TipRanks,Geely Automobile Reports Strong Financial Growth in 2024  TipRanks,Geely Automobile Reports Strong Financial Growth in 2024 - TipRanks. Geely Automobile Reports Strong Financial Growth in 2024  TipRanks,,1.0,neutral,2025-03-20 07:00:00
GELYF,Geely,Geely billionaire goes on a cost-cutting spree to catch rivals - The Japan Times,Geely billionaire goes on a cost-cutting spree to catch rivals  The Japan Times,Geely billionaire goes on a cost-cutting spree to catch rivals - The Japan Times. Geely billionaire goes on a cost-cutting spree to catch rivals  The Japan Times,,0.9295648,neutral,2025-03-17 07:00:00
GELYF,Geely,"The Zacks Analyst Blog Highlights BYD, Geely Automobile, Tesla and Stellantis - Yahoo Finance","The Zacks Analyst Blog Highlights BYD, Geely Automobile, Tesla and Stellantis  Yahoo Finance","The Zacks Analyst Blog Highlights BYD, Geely Automobile, Tesla and Stellantis - Yahoo Finance. The Zacks Analyst Blog Highlights BYD, Geely Automobile, Tesla and Stellantis  Yahoo Finance",,-0.9999877,negative,2025-03-17 07:00:00
