ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
SNOW,Snowflake,Snowflake Inc. (NYSE:SNOW) Shares Sold by Alight Capital Management LP - MarketBeat,Snowflake Inc. (NYSE:SNOW) Shares Sold by Alight Capital Management LP  MarketBeat,Snowflake Inc. (NYSE:SNOW) Shares Sold by Alight Capital Management LP - MarketBeat. Snowflake Inc. (NYSE:SNOW) Shares Sold by Alight Capital Management LP  MarketBeat,,-0.9999901,negative,2025-05-04 12:10:10
SNOW,Snowflake,Bienville Capital Management LLC Has $7.19 Million Holdings in Snowflake Inc. (NYSE:SNOW) - MarketBeat,Bienville Capital Management LLC Has $7.19 Million Holdings in Snowflake Inc. (NYSE:SNOW)  MarketBeat,Bienville Capital Management LLC Has $7.19 Million Holdings in Snowflake Inc. (NYSE:SNOW) - MarketBeat. Bienville Capital Management LLC Has $7.19 Million Holdings in Snowflake Inc. (NYSE:SNOW)  MarketBeat,,-0.99999607,negative,2025-05-04 11:10:08
SNOW,Snowflake,Schonfeld Strategic Advisors LLC Boosts Stake in Snowflake Inc. (NYSE:SNOW) - MarketBeat,Schonfeld Strategic Advisors LLC Boosts Stake in Snowflake Inc. (NYSE:SNOW)  MarketBeat,Schonfeld Strategic Advisors LLC Boosts Stake in Snowflake Inc. (NYSE:SNOW) - MarketBeat. Schonfeld Strategic Advisors LLC Boosts Stake in Snowflake Inc. (NYSE:SNOW)  MarketBeat,,0.99985933,neutral,2025-05-04 09:11:41
SNOW,Snowflake,"Snowflake Inc. (NYSE:SNOW) EVP Sells $1,600,000.00 in Stock - MarketBeat","Snowflake Inc. (NYSE:SNOW) EVP Sells $1,600,000.00 in Stock  MarketBeat","Snowflake Inc. (NYSE:SNOW) EVP Sells $1,600,000.00 in Stock - MarketBeat. Snowflake Inc. (NYSE:SNOW) EVP Sells $1,600,000.00 in Stock  MarketBeat",,-0.99999845,negative,2025-05-04 05:45:37
SNOW,Snowflake,BlueCrest Capital Management Ltd Makes New $1.42 Million Investment in Snowflake Inc. (NYSE:SNOW) - MarketBeat,BlueCrest Capital Management Ltd Makes New $1.42 Million Investment in Snowflake Inc. (NYSE:SNOW)  MarketBeat,BlueCrest Capital Management Ltd Makes New $1.42 Million Investment in Snowflake Inc. (NYSE:SNOW) - MarketBeat. BlueCrest Capital Management Ltd Makes New $1.42 Million Investment in Snowflake Inc. (NYSE:SNOW)  MarketBeat,,-0.9999945,negative,2025-05-03 12:29:15
SNOW,Snowflake,Eagle Strategies LLC Purchases New Holdings in Snowflake Inc. (NYSE:SNOW) - MarketBeat,Eagle Strategies LLC Purchases New Holdings in Snowflake Inc. (NYSE:SNOW)  MarketBeat,Eagle Strategies LLC Purchases New Holdings in Snowflake Inc. (NYSE:SNOW) - MarketBeat. Eagle Strategies LLC Purchases New Holdings in Snowflake Inc. (NYSE:SNOW)  MarketBeat,,-0.9999871,negative,2025-05-03 11:31:29
SNOW,Snowflake,"Freestone Grove Partners LP Purchases Shares of 317,801 Snowflake Inc. (NYSE:SNOW) - MarketBeat","Freestone Grove Partners LP Purchases Shares of 317,801 Snowflake Inc. (NYSE:SNOW)  MarketBeat","Freestone Grove Partners LP Purchases Shares of 317,801 Snowflake Inc. (NYSE:SNOW) - MarketBeat. Freestone Grove Partners LP Purchases Shares of 317,801 Snowflake Inc. (NYSE:SNOW)  MarketBeat",,-0.99999475,negative,2025-05-03 11:31:29
SNOW,Snowflake,What Does Snowflake Inc.'s (NYSE:SNOW) Share Price Indicate? - Yahoo Finance,What Does Snowflake Inc.'s (NYSE:SNOW) Share Price Indicate?  Yahoo Finance,What Does Snowflake Inc.'s (NYSE:SNOW) Share Price Indicate? - Yahoo Finance. What Does Snowflake Inc.'s (NYSE:SNOW) Share Price Indicate?  Yahoo Finance,,-0.99999547,negative,2025-05-03 11:00:21
SNOW,Snowflake,Northern Trust Corp Has $330.66 Million Stake in Snowflake Inc. (NYSE:SNOW) - MarketBeat,Northern Trust Corp Has $330.66 Million Stake in Snowflake Inc. (NYSE:SNOW)  MarketBeat,Northern Trust Corp Has $330.66 Million Stake in Snowflake Inc. (NYSE:SNOW) - MarketBeat. Northern Trust Corp Has $330.66 Million Stake in Snowflake Inc. (NYSE:SNOW)  MarketBeat,,-0.9999989,negative,2025-05-03 10:33:22
SNOW,Snowflake,"Oak Wealth Advisors LLC Takes $736,000 Position in Snowflake Inc. (NYSE:SNOW) - MarketBeat","Oak Wealth Advisors LLC Takes $736,000 Position in Snowflake Inc. (NYSE:SNOW)  MarketBeat","Oak Wealth Advisors LLC Takes $736,000 Position in Snowflake Inc. (NYSE:SNOW) - MarketBeat. Oak Wealth Advisors LLC Takes $736,000 Position in Snowflake Inc. (NYSE:SNOW)  MarketBeat",,-0.99999166,negative,2025-05-03 07:06:44
SNOW,Snowflake,Snowflake Inc. (NYSE:SNOW) Shares Sold by Stifel Financial Corp - MarketBeat,Snowflake Inc. (NYSE:SNOW) Shares Sold by Stifel Financial Corp  MarketBeat,Snowflake Inc. (NYSE:SNOW) Shares Sold by Stifel Financial Corp - MarketBeat. Snowflake Inc. (NYSE:SNOW) Shares Sold by Stifel Financial Corp  MarketBeat,,-0.9999949,negative,2025-05-03 07:00:00
SNOW,Snowflake,"Boothbay Fund Management LLC Buys 16,365 Shares of Snowflake Inc. (NYSE:SNOW) - MarketBeat","Boothbay Fund Management LLC Buys 16,365 Shares of Snowflake Inc. (NYSE:SNOW)  MarketBeat","Boothbay Fund Management LLC Buys 16,365 Shares of Snowflake Inc. (NYSE:SNOW) - MarketBeat. Boothbay Fund Management LLC Buys 16,365 Shares of Snowflake Inc. (NYSE:SNOW)  MarketBeat",,-0.9999865,negative,2025-05-03 06:51:19
SNOW,Snowflake,Adage Capital Partners GP L.L.C. Has $16.60 Million Stock Holdings in Snowflake Inc. (NYSE:SNOW) - MarketBeat,Adage Capital Partners GP L.L.C. Has $16.60 Million Stock Holdings in Snowflake Inc. (NYSE:SNOW)  MarketBeat,Adage Capital Partners GP L.L.C. Has $16.60 Million Stock Holdings in Snowflake Inc. (NYSE:SNOW) - MarketBeat. Adage Capital Partners GP L.L.C. Has $16.60 Million Stock Holdings in Snowflake Inc. (NYSE:SNOW)  MarketBeat,,-0.99999535,negative,2025-05-03 06:05:28
SNOW,Snowflake,AQR Capital Management LLC Has $109.77 Million Position in Snowflake Inc. (NYSE:SNOW) - MarketBeat,AQR Capital Management LLC Has $109.77 Million Position in Snowflake Inc. (NYSE:SNOW)  MarketBeat,AQR Capital Management LLC Has $109.77 Million Position in Snowflake Inc. (NYSE:SNOW) - MarketBeat. AQR Capital Management LLC Has $109.77 Million Position in Snowflake Inc. (NYSE:SNOW)  MarketBeat,,-0.99999416,negative,2025-05-02 10:42:34
SNOW,Snowflake,Snowflake Inc. (NYSE:SNOW) Shares Sold by California State Teachers Retirement System - MarketBeat,Snowflake Inc. (NYSE:SNOW) Shares Sold by California State Teachers Retirement System  MarketBeat,Snowflake Inc. (NYSE:SNOW) Shares Sold by California State Teachers Retirement System - MarketBeat. Snowflake Inc. (NYSE:SNOW) Shares Sold by California State Teachers Retirement System  MarketBeat,,-0.9999968,negative,2025-05-02 10:39:47
