ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
SYF,Synchrony Financial,AQR Capital Management LLC Has $258.09 Million Holdings in Synchrony Financial (NYSE:SYF) - MarketBeat,AQR Capital Management LLC Has $258.09 Million Holdings in Synchrony Financial (NYSE:SYF)  MarketBeat,AQR Capital Management LLC Has $258.09 Million Holdings in Synchrony Financial (NYSE:SYF) - MarketBeat. AQR Capital Management LLC Has $258.09 Million Holdings in Synchrony Financial (NYSE:SYF)  MarketBeat,,-0.9999987,negative,2025-05-04 21:49:46
SYF,Synchrony Financial,Synchrony Financial (NYSE:SYF) Stock Position Lifted by Caisse DE Depot ET Placement DU Quebec - MarketBeat,Synchrony Financial (NYSE:SYF) Stock Position Lifted by Caisse DE Depot ET Placement DU Quebec  MarketBeat,Synchrony Financial (NYSE:SYF) Stock Position Lifted by Caisse DE Depot ET Placement DU Quebec - MarketBeat. Synchrony Financial (NYSE:SYF) Stock Position Lifted by Caisse DE Depot ET Placement DU Quebec  MarketBeat,,-0.99792296,negative,2025-05-04 09:39:46
SYF,Synchrony Financial,"Soros Fund Management LLC Sells 116,399 Shares of Synchrony Financial (NYSE:SYF) - MarketBeat","Soros Fund Management LLC Sells 116,399 Shares of Synchrony Financial (NYSE:SYF)  MarketBeat","Soros Fund Management LLC Sells 116,399 Shares of Synchrony Financial (NYSE:SYF) - MarketBeat. Soros Fund Management LLC Sells 116,399 Shares of Synchrony Financial (NYSE:SYF)  MarketBeat",,-0.99999654,negative,2025-05-04 06:59:30
SYF,Synchrony Financial,Susquehanna Fundamental Investments LLC Acquires New Position in Synchrony Financial (NYSE:SYF) - MarketBeat,Susquehanna Fundamental Investments LLC Acquires New Position in Synchrony Financial (NYSE:SYF)  MarketBeat,Susquehanna Fundamental Investments LLC Acquires New Position in Synchrony Financial (NYSE:SYF) - MarketBeat. Susquehanna Fundamental Investments LLC Acquires New Position in Synchrony Financial (NYSE:SYF)  MarketBeat,,-0.99916303,negative,2025-05-03 21:10:33
SYF,Synchrony Financial,"Northern Trust Corp Buys 1,093,922 Shares of Synchrony Financial (NYSE:SYF) - MarketBeat","Northern Trust Corp Buys 1,093,922 Shares of Synchrony Financial (NYSE:SYF)  MarketBeat","Northern Trust Corp Buys 1,093,922 Shares of Synchrony Financial (NYSE:SYF) - MarketBeat. Northern Trust Corp Buys 1,093,922 Shares of Synchrony Financial (NYSE:SYF)  MarketBeat",,-0.99999213,negative,2025-05-03 10:35:18
SYF,Synchrony Financial,Lido Advisors LLC Reduces Stock Position in Synchrony Financial (NYSE:SYF) - MarketBeat,Lido Advisors LLC Reduces Stock Position in Synchrony Financial (NYSE:SYF)  MarketBeat,Lido Advisors LLC Reduces Stock Position in Synchrony Financial (NYSE:SYF) - MarketBeat. Lido Advisors LLC Reduces Stock Position in Synchrony Financial (NYSE:SYF)  MarketBeat,,-0.88304,negative,2025-05-03 10:35:10
SYF,Synchrony Financial,Voleon Capital Management LP Acquires New Position in Synchrony Financial (NYSE:SYF) - MarketBeat,Voleon Capital Management LP Acquires New Position in Synchrony Financial (NYSE:SYF)  MarketBeat,Voleon Capital Management LP Acquires New Position in Synchrony Financial (NYSE:SYF) - MarketBeat. Voleon Capital Management LP Acquires New Position in Synchrony Financial (NYSE:SYF)  MarketBeat,,-0.9957553,negative,2025-05-03 10:20:32
SYF,Synchrony Financial,"Kovitz Investment Group Partners LLC Sells 45,641 Shares of Synchrony Financial (NYSE:SYF) - MarketBeat","Kovitz Investment Group Partners LLC Sells 45,641 Shares of Synchrony Financial (NYSE:SYF)  MarketBeat","Kovitz Investment Group Partners LLC Sells 45,641 Shares of Synchrony Financial (NYSE:SYF) - MarketBeat. Kovitz Investment Group Partners LLC Sells 45,641 Shares of Synchrony Financial (NYSE:SYF)  MarketBeat",,-0.9999987,negative,2025-05-03 10:07:18
SYF,Synchrony Financial,Boothbay Fund Management LLC Purchases New Holdings in Synchrony Financial (NYSE:SYF) - MarketBeat,Boothbay Fund Management LLC Purchases New Holdings in Synchrony Financial (NYSE:SYF)  MarketBeat,Boothbay Fund Management LLC Purchases New Holdings in Synchrony Financial (NYSE:SYF) - MarketBeat. Boothbay Fund Management LLC Purchases New Holdings in Synchrony Financial (NYSE:SYF)  MarketBeat,,-0.9999877,negative,2025-05-03 04:47:34
SYF,Synchrony Financial,"Adage Capital Partners GP L.L.C. Acquires 16,200 Shares of Synchrony Financial (NYSE:SYF) - MarketBeat","Adage Capital Partners GP L.L.C. Acquires 16,200 Shares of Synchrony Financial (NYSE:SYF)  MarketBeat","Adage Capital Partners GP L.L.C. Acquires 16,200 Shares of Synchrony Financial (NYSE:SYF) - MarketBeat. Adage Capital Partners GP L.L.C. Acquires 16,200 Shares of Synchrony Financial (NYSE:SYF)  MarketBeat",,-0.999982,negative,2025-05-03 03:41:44
SYF,Synchrony Financial,"AdvisorShares Investments LLC Purchases Shares of 7,200 Synchrony Financial (NYSE:SYF) - MarketBeat","AdvisorShares Investments LLC Purchases Shares of 7,200 Synchrony Financial (NYSE:SYF)  MarketBeat","AdvisorShares Investments LLC Purchases Shares of 7,200 Synchrony Financial (NYSE:SYF) - MarketBeat. AdvisorShares Investments LLC Purchases Shares of 7,200 Synchrony Financial (NYSE:SYF)  MarketBeat",,-0.9999974,negative,2025-05-02 13:31:20
SYF,Synchrony Financial,Synchrony Financial (SYF) Stock Analysis: Solid Analyst Ratings and Potential Upside of 18.52% - DirectorsTalk Interviews,Synchrony Financial (SYF) Stock Analysis: Solid Analyst Ratings and Potential Upside of 18.52%  DirectorsTalk Interviews,Synchrony Financial (SYF) Stock Analysis: Solid Analyst Ratings and Potential Upside of 18.52% - DirectorsTalk Interviews. Synchrony Financial (SYF) Stock Analysis: Solid Analyst Ratings and Potential Upside of 18.52%  DirectorsTalk Interviews,,1.0,neutral,2025-05-02 09:07:47
SYF,Synchrony Financial,MML Investors Services LLC Raises Stock Holdings in Synchrony Financial (NYSE:SYF) - MarketBeat,MML Investors Services LLC Raises Stock Holdings in Synchrony Financial (NYSE:SYF)  MarketBeat,MML Investors Services LLC Raises Stock Holdings in Synchrony Financial (NYSE:SYF) - MarketBeat. MML Investors Services LLC Raises Stock Holdings in Synchrony Financial (NYSE:SYF)  MarketBeat,,-0.999252,negative,2025-05-02 07:00:00
SYF,Synchrony Financial,"Oxford Asset Management LLP Invests $367,000 in Synchrony Financial (NYSE:SYF) - MarketBeat","Oxford Asset Management LLP Invests $367,000 in Synchrony Financial (NYSE:SYF)  MarketBeat","Oxford Asset Management LLP Invests $367,000 in Synchrony Financial (NYSE:SYF) - MarketBeat. Oxford Asset Management LLP Invests $367,000 in Synchrony Financial (NYSE:SYF)  MarketBeat",,-0.9999993,negative,2025-05-02 07:00:00
SYF,Synchrony Financial,"Price T Rowe Associates Inc. MD Buys 1,942,573 Shares of Synchrony Financial (NYSE:SYF) - MarketBeat","Price T Rowe Associates Inc. MD Buys 1,942,573 Shares of Synchrony Financial (NYSE:SYF)  MarketBeat","Price T Rowe Associates Inc. MD Buys 1,942,573 Shares of Synchrony Financial (NYSE:SYF) - MarketBeat. Price T Rowe Associates Inc. MD Buys 1,942,573 Shares of Synchrony Financial (NYSE:SYF)  MarketBeat",,-0.999998,negative,2025-05-02 07:00:00
SYF,Synchrony Financial,Voya Investment Management LLC Has $21.25 Million Stock Holdings in Synchrony Financial (NYSE:SYF) - MarketBeat,Voya Investment Management LLC Has $21.25 Million Stock Holdings in Synchrony Financial (NYSE:SYF)  MarketBeat,Voya Investment Management LLC Has $21.25 Million Stock Holdings in Synchrony Financial (NYSE:SYF) - MarketBeat. Voya Investment Management LLC Has $21.25 Million Stock Holdings in Synchrony Financial (NYSE:SYF)  MarketBeat,,-0.9999969,negative,2025-05-02 07:00:00
SYF,Synchrony Financial,"Dark Forest Capital Management LP Has $651,000 Holdings in Synchrony Financial (NYSE:SYF) - MarketBeat","Dark Forest Capital Management LP Has $651,000 Holdings in Synchrony Financial (NYSE:SYF)  MarketBeat","Dark Forest Capital Management LP Has $651,000 Holdings in Synchrony Financial (NYSE:SYF) - MarketBeat. Dark Forest Capital Management LP Has $651,000 Holdings in Synchrony Financial (NYSE:SYF)  MarketBeat",,-0.9999995,negative,2025-05-02 04:05:38
SYF,Synchrony Financial,"Ex-Dividend Reminder: Synchrony Financial, AllianceBernstein Holding and WestAmerica Bancorporation - Nasdaq","Ex-Dividend Reminder: Synchrony Financial, AllianceBernstein Holding and WestAmerica Bancorporation  Nasdaq","Ex-Dividend Reminder: Synchrony Financial, AllianceBernstein Holding and WestAmerica Bancorporation - Nasdaq. Ex-Dividend Reminder: Synchrony Financial, AllianceBernstein Holding and WestAmerica Bancorporation  Nasdaq",,-0.99999654,negative,2025-05-01 14:02:00
SYF,Synchrony Financial,Synchrony Financial (NYSE:SYF) Raised to Hold at Cfra Research - MarketBeat,Synchrony Financial (NYSE:SYF) Raised to Hold at Cfra Research  MarketBeat,Synchrony Financial (NYSE:SYF) Raised to Hold at Cfra Research - MarketBeat. Synchrony Financial (NYSE:SYF) Raised to Hold at Cfra Research  MarketBeat,,-0.9625731,negative,2025-05-01 08:37:30
SYF,Synchrony Financial,Synchrony Financial (SYF): Among The Lowest PE Ratio Stocks in S&P 500 - Yahoo Finance,Synchrony Financial (SYF): Among The Lowest PE Ratio Stocks in S&P 500  Yahoo Finance,Synchrony Financial (SYF): Among The Lowest PE Ratio Stocks in S&P 500 - Yahoo Finance. Synchrony Financial (SYF): Among The Lowest PE Ratio Stocks in S&P 500  Yahoo Finance,,-0.8967698,negative,2025-05-01 08:08:13
