ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
PSNY,Polestar,Mariner LLC Cuts Position in Polestar Automotive Holding UK PLC (NASDAQ:PSNY) - MarketBeat,Mariner LLC Cuts Position in Polestar Automotive Holding UK PLC (NASDAQ:PSNY)  MarketBeat,Mariner LLC Cuts Position in Polestar Automotive Holding UK PLC (NASDAQ:PSNY) - MarketBeat. Mariner LLC Cuts Position in Polestar Automotive Holding UK PLC (NASDAQ:PSNY)  MarketBeat,,-0.99963784,negative,2025-05-03 17:09:07
PSNY,Polestar,Geode Capital Management LLC Has $1.33 Million Stock Position in Polestar Automotive Holding UK PLC (NASDAQ:PSNY) - MarketBeat,Geode Capital Management LLC Has $1.33 Million Stock Position in Polestar Automotive Holding UK PLC (NASDAQ:PSNY)  MarketBeat,Geode Capital Management LLC Has $1.33 Million Stock Position in Polestar Automotive Holding UK PLC (NASDAQ:PSNY) - MarketBeat. Geode Capital Management LLC Has $1.33 Million Stock Position in Polestar Automotive Holding UK PLC (NASDAQ:PSNY)  MarketBeat,,-0.9999895,negative,2025-05-03 07:46:55
PSNY,Polestar,Polestar Automotive Holding UK PLC (NASDAQ:PSNY) Shares Acquired by Legal & General Group Plc - MarketBeat,Polestar Automotive Holding UK PLC (NASDAQ:PSNY) Shares Acquired by Legal & General Group Plc  MarketBeat,Polestar Automotive Holding UK PLC (NASDAQ:PSNY) Shares Acquired by Legal & General Group Plc - MarketBeat. Polestar Automotive Holding UK PLC (NASDAQ:PSNY) Shares Acquired by Legal & General Group Plc  MarketBeat,,-0.99999654,negative,2025-05-03 07:00:00
PSNY,Polestar,"Polestar Automotive Recalls Nearly 28,000 Cars in US Over Rearview Camera Glitch - marketscreener.com","Polestar Automotive Recalls Nearly 28,000 Cars in US Over Rearview Camera Glitch  marketscreener.com","Polestar Automotive Recalls Nearly 28,000 Cars in US Over Rearview Camera Glitch - marketscreener.com. Polestar Automotive Recalls Nearly 28,000 Cars in US Over Rearview Camera Glitch  marketscreener.com",,-0.9926703,negative,2025-05-02 11:46:12
PSNY,Polestar,"EV maker Polestar recalls 27,816 US vehicles due to rearview image issue - marketscreener.com","EV maker Polestar recalls 27,816 US vehicles due to rearview image issue  marketscreener.com","EV maker Polestar recalls 27,816 US vehicles due to rearview image issue - marketscreener.com. EV maker Polestar recalls 27,816 US vehicles due to rearview image issue  marketscreener.com",,-0.99514574,negative,2025-05-02 09:30:13
PSNY,Polestar,"EV maker Polestar recalls 28,000 cars in the US over rearview camera issue - marketscreener.com","EV maker Polestar recalls 28,000 cars in the US over rearview camera issue  marketscreener.com","EV maker Polestar recalls 28,000 cars in the US over rearview camera issue - marketscreener.com. EV maker Polestar recalls 28,000 cars in the US over rearview camera issue  marketscreener.com",,-0.9921217,negative,2025-05-02 09:30:13
PSNY,Polestar,Polestar (PSNY) Delays Annual Report and Adjusts Financial Guidance | PSNY Stock News - GuruFocus,Polestar (PSNY) Delays Annual Report and Adjusts Financial Guidance | PSNY Stock News  GuruFocus,Polestar (PSNY) Delays Annual Report and Adjusts Financial Guidance | PSNY Stock News - GuruFocus. Polestar (PSNY) Delays Annual Report and Adjusts Financial Guidance | PSNY Stock News  GuruFocus,,0.9997497,positive,2025-04-30 13:21:13
PSNY,Polestar,EV maker Polestar pauses annual forecast amid tariff uncertainty - marketscreener.com,EV maker Polestar pauses annual forecast amid tariff uncertainty  marketscreener.com,EV maker Polestar pauses annual forecast amid tariff uncertainty - marketscreener.com. EV maker Polestar pauses annual forecast amid tariff uncertainty  marketscreener.com,,0.9242593,positive,2025-04-30 12:00:00
PSNY,Polestar,Polestar Automotive Holding UK (PSNY): Among EV Penny Stock From $10 to Under $1 - Yahoo Finance,Polestar Automotive Holding UK (PSNY): Among EV Penny Stock From $10 to Under $1  Yahoo Finance,Polestar Automotive Holding UK (PSNY): Among EV Penny Stock From $10 to Under $1 - Yahoo Finance. Polestar Automotive Holding UK (PSNY): Among EV Penny Stock From $10 to Under $1  Yahoo Finance,,-0.9990853,negative,2025-04-22 07:00:00
PSNY,Polestar,Prediction: 1 Stock That Will Be Worth More Than Lucid 2 Years From Now - The Motley Fool,Prediction: 1 Stock That Will Be Worth More Than Lucid 2 Years From Now  The Motley Fool,Prediction: 1 Stock That Will Be Worth More Than Lucid 2 Years From Now - The Motley Fool. Prediction: 1 Stock That Will Be Worth More Than Lucid 2 Years From Now  The Motley Fool,,-0.9999285,negative,2025-04-19 07:00:00
