ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
AAPL,Apple,Kiplinger ESG 20: Our Favorite ESG Stock and Fund Picks for Investors - Kiplinger,Kiplinger ESG 20: Our Favorite ESG Stock and Fund Picks for Investors  Kiplinger,Kiplinger ESG 20: Our Favorite ESG Stock and Fund Picks for Investors - Kiplinger. Kiplinger ESG 20: Our Favorite ESG Stock and Fund Picks for Investors  Kiplinger,ESG,-0.999064,negative,2025-04-18 07:00:00
AAPL,Apple,I Attended Apple’s Annual Meeting. It Was a Turning Point Against ESG and DEI - The Daily Economy,I Attended Apple’s Annual Meeting. It Was a Turning Point Against ESG and DEI  The Daily Economy,I Attended Apple’s Annual Meeting. It Was a Turning Point Against ESG and DEI - The Daily Economy. I Attended Apple’s Annual Meeting. It Was a Turning Point Against ESG and DEI  The Daily Economy,ESG,-0.9999887,negative,2025-03-18 07:00:00
AAPL,Apple,Is iShares ESG Aware MSCI USA ETF (ESGU) a Strong ETF Right Now? - Yahoo Finance,Is iShares ESG Aware MSCI USA ETF (ESGU) a Strong ETF Right Now?  Yahoo Finance,Is iShares ESG Aware MSCI USA ETF (ESGU) a Strong ETF Right Now? - Yahoo Finance. Is iShares ESG Aware MSCI USA ETF (ESGU) a Strong ETF Right Now?  Yahoo Finance,ESG,0.9999931,neutral,2025-03-12 07:00:00
AAPL,Apple,Apple shareholders emphatically reject anti-DEI proposal - ESG Dive,Apple shareholders emphatically reject anti-DEI proposal  ESG Dive,Apple shareholders emphatically reject anti-DEI proposal - ESG Dive. Apple shareholders emphatically reject anti-DEI proposal  ESG Dive,ESG,-0.99958676,negative,2025-02-26 08:00:00
AAPL,Apple,AAPL: 3 ESG Stocks for Ethical and Profitable Investing in 2025 - StockNews,AAPL: 3 ESG Stocks for Ethical and Profitable Investing in 2025  StockNews,AAPL: 3 ESG Stocks for Ethical and Profitable Investing in 2025 - StockNews. AAPL: 3 ESG Stocks for Ethical and Profitable Investing in 2025  StockNews,ESG,-0.9998678,negative,2025-01-03 08:00:00
AAPL,Apple,Best ESG ETFs: Top Funds For Socially Responsible Investing - Bankrate,Best ESG ETFs: Top Funds For Socially Responsible Investing  Bankrate,Best ESG ETFs: Top Funds For Socially Responsible Investing - Bankrate. Best ESG ETFs: Top Funds For Socially Responsible Investing  Bankrate,ESG,-0.99941397,negative,2024-12-19 08:00:00
AAPL,Apple,The Rise of ESG Investing: Trends and Predictions for the Future - thefutureofthings.com,The Rise of ESG Investing: Trends and Predictions for the Future  thefutureofthings.com,The Rise of ESG Investing: Trends and Predictions for the Future - thefutureofthings.com. The Rise of ESG Investing: Trends and Predictions for the Future  thefutureofthings.com,ESG,-0.99996054,negative,2024-10-29 11:30:40
AAPL,Apple,Power thirst complicates ESG investors' love affair with tech stocks - Reuters,Power thirst complicates ESG investors' love affair with tech stocks  Reuters,Power thirst complicates ESG investors' love affair with tech stocks - Reuters. Power thirst complicates ESG investors' love affair with tech stocks  Reuters,ESG,-0.9999132,negative,2024-09-26 07:00:00
AAPL,Apple,What Is ESG Investing? - Forbes,What Is ESG Investing?  Forbes,What Is ESG Investing? - Forbes. What Is ESG Investing?  Forbes,ESG,-0.99999547,negative,2024-09-02 07:00:00
AAPL,Apple,Why are Big Tech stocks still ESG stars? - Investors' Chronicle,Why are Big Tech stocks still ESG stars?  Investors' Chronicle,Why are Big Tech stocks still ESG stars? - Investors' Chronicle. Why are Big Tech stocks still ESG stars?  Investors' Chronicle,ESG,0.55459714,positive,2024-08-28 07:00:00
