ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
BAMXF,BMW,ESG Emirates Stallions Group PJSC First Quarter 2025 Earnings: EPS: د.إ0.19 (vs د.إ0.26 in 1Q 2024) - simplywall.st,ESG Emirates Stallions Group PJSC First Quarter 2025 Earnings: EPS: د.إ0.19 (vs د.إ0.26 in 1Q 2024)  simplywall.st,ESG Emirates Stallions Group PJSC First Quarter 2025 Earnings: EPS: د.إ0.19 (vs د.إ0.26 in 1Q 2024) - simplywall.st. ESG Emirates Stallions Group PJSC First Quarter 2025 Earnings: EPS: د.إ0.19 (vs د.إ0.26 in 1Q 2024)  simplywall.st,ESG,-0.9999993,negative,2025-05-01 13:47:55
BAMXF,BMW,How Much ESG Risk Do UK Stocks Carry? - Morningstar,How Much ESG Risk Do UK Stocks Carry?  Morningstar,How Much ESG Risk Do UK Stocks Carry? - Morningstar. How Much ESG Risk Do UK Stocks Carry?  Morningstar,ESG,-0.99944395,negative,2025-04-16 07:00:00
BAMXF,BMW,New Thai ESG fund to be launched soon - Bangkok Post,New Thai ESG fund to be launched soon  Bangkok Post,New Thai ESG fund to be launched soon - Bangkok Post. New Thai ESG fund to be launched soon  Bangkok Post,ESG,-0.99999666,negative,2025-02-20 08:00:00
BAMXF,BMW,Slow Progress on Biodiversity But Investors are Paying Attention - Morningstar,Slow Progress on Biodiversity But Investors are Paying Attention  Morningstar,Slow Progress on Biodiversity But Investors are Paying Attention - Morningstar. Slow Progress on Biodiversity But Investors are Paying Attention  Morningstar,ESG,0.9999243,positive,2024-11-15 08:00:00
BAMXF,BMW,Global ESG Funds Attract $10.4 Billion in Q3 2024 - Morningstar,Global ESG Funds Attract $10.4 Billion in Q3 2024  Morningstar,Global ESG Funds Attract $10.4 Billion in Q3 2024 - Morningstar. Global ESG Funds Attract $10.4 Billion in Q3 2024  Morningstar,ESG,-0.999998,negative,2024-11-13 08:00:00
BAMXF,BMW,Sustainable Revolution: Inside BMW’s Advanced Car Recycling Hub - ESG News,Sustainable Revolution: Inside BMW’s Advanced Car Recycling Hub  ESG News,Sustainable Revolution: Inside BMW’s Advanced Car Recycling Hub - ESG News. Sustainable Revolution: Inside BMW’s Advanced Car Recycling Hub  ESG News,ESG,-0.9969894,negative,2024-03-07 08:00:00
BAMXF,BMW,"BMW Group Surpasses Sales Targets in 2023, Leads in Electric Mobility Growth - ESG News","BMW Group Surpasses Sales Targets in 2023, Leads in Electric Mobility Growth  ESG News","BMW Group Surpasses Sales Targets in 2023, Leads in Electric Mobility Growth - ESG News. BMW Group Surpasses Sales Targets in 2023, Leads in Electric Mobility Growth  ESG News",ESG,0.999995,neutral,2024-01-10 08:00:00
BAMXF,BMW,The Edge Malaysia ESG Awards 2023 celebrates 48 winners - The Edge Malaysia,The Edge Malaysia ESG Awards 2023 celebrates 48 winners  The Edge Malaysia,The Edge Malaysia ESG Awards 2023 celebrates 48 winners - The Edge Malaysia. The Edge Malaysia ESG Awards 2023 celebrates 48 winners  The Edge Malaysia,ESG,-0.6279498,negative,2023-11-07 08:00:00
BAMXF,BMW,Stakeholder influences on management control systems for ESG governance and reporting in the global automotive industry - Wiley Online Library,Stakeholder influences on management control systems for ESG governance and reporting in the global automotive industry  Wiley Online Library,Stakeholder influences on management control systems for ESG governance and reporting in the global automotive industry - Wiley Online Library. Stakeholder influences on management control systems for ESG governance and reporting in the global automotive industry  Wiley Online Library,ESG,-0.98146355,negative,2023-11-03 07:00:00
BAMXF,BMW,Billions flow out of ESG as investors turn their backs on ‘green’ investing - The Telegraph,Billions flow out of ESG as investors turn their backs on ‘green’ investing  The Telegraph,Billions flow out of ESG as investors turn their backs on ‘green’ investing - The Telegraph. Billions flow out of ESG as investors turn their backs on ‘green’ investing  The Telegraph,ESG,-0.9999926,negative,2023-10-31 07:00:00
